 Daily soil water balance output for Turf_farm in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Turf_farm in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2015,3,28,87,238,0.34,0.85,0,4.99,0.85,4.24,0,0,0,0,15.04,47.2,201.17,100.58,186.13,153.96,0,,,,,,,
2015,3,29,88,238,0.33,0.85,0,4.76,0.85,4.05,0,0,0,0,19.08,47.2,201.17,100.58,182.09,153.96,0,,,,,,,
2015,3,30,89,238,0.32,0.85,0,4.57,0.85,3.88,0,0,0,0,22.97,47.2,201.17,100.58,178.2,153.96,0,,,,,,,
2015,3,31,90,238,0.31,0.85,0,4.61,0.85,3.92,0,0,0,0,26.89,47.2,201.17,100.58,174.28,153.96,0,,,,,,,
2015,4,1,91,238,0.3,0.85,0,4.22,0.85,3.59,0,0,0,0,30.47,47.2,201.17,100.58,170.7,153.96,0,,,,,,,
2015,4,2,92,238,0.29,0.85,0,5.59,0.85,4.75,0,0,0,0,35.22,47.2,201.17,100.58,165.94,153.96,0,,,,,,,
2015,4,3,93,238,0.28,0.85,0,4.63,0.85,3.94,0,0,0,0,39.16,47.2,201.17,100.58,162.01,153.96,0,,,,,,,
2015,4,4,94,238,0.28,0.85,0,4.53,0.85,3.85,0,0,0,0,43.01,47.2,201.17,100.58,158.16,153.96,0,,,,,,,
2015,4,5,95,238,0.27,0.85,0,2.58,0.85,2.19,0,0,0,0,45.2,47.2,201.17,100.58,155.97,153.96,0,,,,,,,
2015,4,6,96,238,0.27,0.85,0,2.98,0.85,2.53,1.42,1.42,0,0,46.32,47.2,201.17,100.58,154.85,153.96,0,,,,,,,
2015,4,7,97,238,1.12,0.85,0,2.41,1.12,2.71,6.49,6.49,0,0,42.53,47.2,201.17,100.58,158.63,153.96,0,,,,,,,
2015,4,8,98,238,1.1,0.85,0,2.91,1.1,3.21,13.25,13.25,0,0,32.5,47.2,201.17,100.58,168.67,153.96,0,,,,,,,
2015,4,9,99,238,1.07,0.85,0,3.48,1.07,3.74,0,0,0,0,36.24,47.2,201.17,100.58,164.93,153.96,0,,,,,,,
2015,4,10,100,238,0.83,0.85,0,4.13,0.85,3.51,0,0,0,0,39.75,47.2,201.17,100.58,161.42,153.96,0,,,,,,,
2015,4,11,101,238,0.7,0.85,0,4.29,0.85,3.65,0,0,0,0,43.39,47.2,201.17,100.58,157.77,153.96,0,,,,,,,
2015,4,12,102,238,0.6,0.85,0,4.97,0.85,4.22,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,47.62,,,,,,,
2015,4,13,103,238,0.53,0.85,0,5.12,0.85,4.35,0,0,0,0,4.35,47.2,201.17,100.58,196.82,153.96,0,,,,,,,
2015,4,14,104,238,0.49,0.85,0,4.85,0.85,4.12,0,0,0,0,8.47,47.2,201.17,100.58,192.69,153.96,0,,,,,,,
2015,4,15,105,238,0.44,0.85,0,6.7,0.85,5.7,0,0,0,0,14.17,47.2,201.17,100.58,187,153.96,0,,,,,,,
2015,4,16,106,238,0.4,0.85,0,6.12,0.85,5.2,0,0,0,0,19.37,47.2,201.17,100.58,181.8,153.96,0,,,,,,,
2015,4,17,107,238,0.38,0.85,0,5.33,0.85,4.53,0,0,0,0,23.9,47.2,201.17,100.58,177.27,153.96,0,,,,,,,
2015,4,18,108,238,0.36,0.85,0,5.03,0.85,4.28,0,0,0,0,28.18,47.2,201.17,100.58,172.99,153.96,0,,,,,,,
2015,4,19,109,238,0.34,0.85,0,5.36,0.85,4.56,0,0,0,0,32.73,47.2,201.17,100.58,168.43,153.96,0,,,,,,,
2015,4,20,110,238,0.33,0.85,0,4.9,0.85,4.17,0,0,0,0,36.9,47.2,201.17,100.58,164.27,153.96,0,,,,,,,
2015,4,21,111,238,0.32,0.85,0,3.95,0.85,3.36,0,0,0,0,40.26,47.2,201.17,100.58,160.91,153.96,0,,,,,,,
2015,4,22,112,238,0.31,0.85,0,4.22,0.85,3.59,0,0,0,0,43.84,47.2,201.17,100.58,157.33,153.96,0,,,,,,,
2015,4,23,113,238,0.3,0.85,0,4.83,0.85,4.11,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,47.95,,,,,,,
2015,4,24,114,238,0.29,0.85,0,4.92,0.85,4.18,0,0,0,0,4.18,47.2,201.17,100.58,196.99,153.96,0,,,,,,,
2015,4,25,115,238,1.06,0.85,0,4.12,1.06,4.35,14.13,8.53,0,0,0,47.2,201.17,100.58,201.17,153.96,0,,,,,,,
2015,4,26,116,238,0.87,0.85,0,5.12,0.87,4.46,0,0,0,0,4.46,47.2,201.17,100.58,196.71,153.96,0,,,,,,,
2015,4,27,117,238,0.67,0.85,0,6.14,0.85,5.22,0,0,0,0,9.67,47.2,201.17,100.58,191.49,153.96,0,,,,,,,
2015,4,28,118,238,0.57,0.85,0,5.67,0.85,4.82,0,0,0,0,14.49,47.2,201.17,100.58,186.67,153.96,0,,,,,,,
2015,4,29,119,238,0.51,0.85,0,5.35,0.85,4.55,0,0,0,0,19.04,47.2,201.17,100.58,182.13,153.96,0,,,,,,,
2015,4,30,120,238,0.45,0.85,0,6.54,0.85,5.56,0,0,0,0,24.6,47.2,201.17,100.58,176.57,153.96,0,,,,,,,
2015,5,1,121,238,0.41,0.85,0,6.55,0.85,5.57,0,0,0,0,30.17,47.2,201.17,100.58,171,153.96,0,,,,,,,
2015,5,2,122,238,0.38,0.85,0,6.19,0.85,5.26,0,0,0,0,35.43,47.2,201.17,100.58,165.74,153.96,0,,,,,,,
2015,5,3,123,238,0.36,0.85,0,5.44,0.85,4.62,0,0,0,0,40.05,47.2,201.17,100.58,161.11,153.96,0,,,,,,,
2015,5,4,124,238,0.35,0.85,0,4.95,0.85,4.21,0,0,0,0,44.26,47.2,201.17,100.58,156.91,153.96,0,,,,,,,
2015,5,5,125,238,0.33,0.85,0,4.89,0.85,4.16,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,48.42,,,,,,,
2015,5,6,126,238,0.32,0.85,0,5.24,0.85,4.45,0,0,0,0,4.45,47.2,201.17,100.58,196.71,153.96,0,,,,,,,
2015,5,7,127,238,0.31,0.85,0,4.2,0.85,3.57,0.45,0.45,0,0,7.57,47.2,201.17,100.58,193.59,153.96,0,,,,,,,
2015,5,8,128,238,0.3,0.85,0,4.53,0.85,3.85,0.55,0.55,0,0,10.87,47.2,201.17,100.58,190.29,153.96,0,,,,,,,
2015,5,9,129,238,0.29,0.85,0,5.14,0.85,4.37,0,0,0,0,15.24,47.2,201.17,100.58,185.92,153.96,0,,,,,,,
2015,5,10,130,238,0.28,0.85,0,5.31,0.85,4.51,0,0,0,0,19.76,47.2,201.17,100.58,181.41,153.96,0,,,,,,,
2015,5,11,131,238,0.27,0.85,0,5.28,0.85,4.49,0,0,0,0,24.25,47.2,201.17,100.58,176.92,153.96,0,,,,,,,
2015,5,12,132,238,0.27,0.85,0,5.03,0.85,4.28,0,0,0,0,28.52,47.2,201.17,100.58,172.65,153.96,0,,,,,,,
2015,5,13,133,238,0.26,0.85,0,4.79,0.85,4.07,0,0,0,0,32.59,47.2,201.17,100.58,168.58,153.96,0,,,,,,,
2015,5,14,134,238,0.26,0.85,0,3.95,0.85,3.36,0,0,0,0,35.95,47.2,201.17,100.58,165.22,153.96,0,,,,,,,
2015,5,15,135,238,0.25,0.85,0,4.75,0.85,4.04,0.02,0.02,0,0,39.97,47.2,201.17,100.58,161.2,153.96,0,,,,,,,
2015,5,16,136,238,0.24,0.85,0,4.87,0.85,4.14,0,0,0,0,44.11,47.2,201.17,100.58,157.06,153.96,0,,,,,,,
2015,5,17,137,238,0.24,0.85,0,4,0.85,3.4,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,47.51,,,,,,,
2015,5,18,138,238,0.24,0.85,0,4.7,0.85,4,0,0,0,0,4,47.2,201.17,100.58,197.17,153.96,0,,,,,,,
2015,5,19,139,238,0.23,0.85,0,5.07,0.85,4.31,0,0,0,0,8.3,47.2,201.17,100.58,192.86,153.96,0,,,,,,,
2015,5,20,140,238,0.23,0.85,0,5.05,0.85,4.29,0,0,0,0,12.6,47.2,201.17,100.58,188.57,153.96,0,,,,,,,
2015,5,21,141,238,0.22,0.85,0,4.58,0.85,3.89,0,0,0,0,16.49,47.2,201.17,100.58,184.68,153.96,0,,,,,,,
2015,5,22,142,238,0.22,0.85,0,4.94,0.85,4.2,0,0,0,0,20.69,47.2,201.17,100.58,180.48,153.96,0,,,,,,,
2015,5,23,143,238,0.22,0.85,0,4.77,0.85,4.05,0,0,0,0,24.74,47.2,201.17,100.58,176.42,153.96,0,,,,,,,
2015,5,24,144,238,0.21,0.85,0,5.77,0.85,4.9,0,0,0,0,29.65,47.2,201.17,100.58,171.52,153.96,0,,,,,,,
2015,5,25,145,238,0.21,0.85,0,5.58,0.85,4.74,0,0,0,0,34.39,47.2,201.17,100.58,166.78,153.96,0,,,,,,,
2015,5,26,146,238,0.2,0.85,0,5.63,0.85,4.79,0,0,0,0,39.18,47.2,201.17,100.58,161.99,153.96,0,,,,,,,
2015,5,27,147,238,0.2,0.85,0,5.67,0.85,4.82,0,0,0,0,44,47.2,201.17,100.58,157.17,153.96,0,,,,,,,
2015,5,28,148,238,0.2,0.85,0,5.48,0.85,4.66,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,48.65,,,,,,,
2015,5,29,149,238,0.19,0.85,0,6.16,0.85,5.24,0,0,0,0,5.24,47.2,201.17,100.58,195.93,153.96,0,,,,,,,
2015,5,30,150,238,0.19,0.85,0,6.49,0.85,5.52,0,0,0,0,10.75,47.2,201.17,100.58,190.42,153.96,0,,,,,,,
2015,5,31,151,238,0.19,0.85,0,5.57,0.85,4.73,0,0,0,0,15.49,47.2,201.17,100.58,185.68,153.96,0,,,,,,,
2015,6,1,152,238,0.19,0.85,0,5.56,0.85,4.73,0,0,0,0,20.21,47.2,201.17,100.58,180.96,153.96,0,,,,,,,
2015,6,2,153,238,0.18,0.85,0,5.75,0.85,4.89,0,0,0,0,25.1,47.2,201.17,100.58,176.07,153.96,0,,,,,,,
2015,6,3,154,238,0.18,0.85,0,5.65,0.85,4.8,0,0,0,0,29.9,47.2,201.17,100.58,171.27,153.96,0,,,,,,,
2015,6,4,155,238,0.18,0.85,0,5.94,0.85,5.05,0,0,0,0,34.95,47.2,201.17,100.58,166.22,153.96,0,,,,,,,
2015,6,5,156,238,0.17,0.85,0,6.93,0.85,5.89,0,0,0,0,40.84,47.2,201.17,100.58,160.33,153.96,0,,,,,,,
2015,6,6,157,238,0.17,0.85,0,6.53,0.85,5.55,0.01,0.01,0,0,46.38,47.2,201.17,100.58,154.79,153.96,0,,,,,,,
2015,6,7,158,238,0.17,0.85,0,7.06,0.85,6,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,52.38,,,,,,,
2015,6,8,159,238,0.17,0.85,0,7.42,0.85,6.31,0,0,0,0,6.31,47.2,201.17,100.58,194.86,153.96,0,,,,,,,
2015,6,9,160,238,0.16,0.85,0,7.22,0.85,6.14,0,0,0,0,12.44,47.2,201.17,100.58,188.72,153.96,0,,,,,,,
2015,6,10,161,238,0.16,0.85,0,2.57,0.85,2.18,0.07,0.07,0,0,14.56,47.2,201.17,100.58,186.61,153.96,0,,,,,,,
2015,6,11,162,238,0.16,0.85,0,7.16,0.85,6.09,1.22,1.22,0,0,19.42,47.2,201.17,100.58,181.74,153.96,0,,,,,,,
2015,6,12,163,238,0.16,0.85,0,8.08,0.85,6.87,0,0,0,0,26.29,47.2,201.17,100.58,174.88,153.96,0,,,,,,,
2015,6,13,164,238,0.16,0.85,0,7.66,0.85,6.51,0,0,0,0,32.8,47.2,201.17,100.58,168.36,153.96,0,,,,,,,
2015,6,14,165,238,0.15,0.85,0,6.92,0.85,5.88,0,0,0,0,38.69,47.2,201.17,100.58,162.48,153.96,0,,,,,,,
2015,6,15,166,238,0.15,0.85,0,6.72,0.85,5.71,0,0,0,0,44.4,47.2,201.17,100.58,156.77,153.96,0,,,,,,,
2015,6,16,167,238,0.15,0.85,0,7.03,0.85,5.98,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,50.37,,,,,,,
2015,6,17,168,238,0.15,0.85,0,6.97,0.85,5.92,0,0,0,0,5.92,47.2,201.17,100.58,195.24,153.96,0,,,,,,,
2015,6,18,169,238,0.15,0.85,0,7.75,0.85,6.59,0,0,0,0,12.51,47.2,201.17,100.58,188.66,153.96,0,,,,,,,
2015,6,19,170,238,0.14,0.85,0,7.43,0.85,6.32,0,0,0,0,18.83,47.2,201.17,100.58,182.34,153.96,0,,,,,,,
2015,6,20,171,238,0.14,0.85,0,7.17,0.85,6.09,0,0,0,0,24.92,47.2,201.17,100.58,176.25,153.96,0,,,,,,,
2015,6,21,172,238,0.14,0.85,0,7.78,0.85,6.61,0,0,0,0,31.54,47.2,201.17,100.58,169.63,153.96,0,,,,,,,
2015,6,22,173,238,0.14,0.85,0,6.99,0.85,5.94,0,0,0,0,37.48,47.2,201.17,100.58,163.69,153.96,0,,,,,,,
2015,6,23,174,238,0.14,0.85,0,7.45,0.85,6.33,0,0,0,0,43.81,47.2,201.17,100.58,157.36,153.96,0,,,,,,,
2015,6,24,175,238,0.14,0.85,0,7.51,0.85,6.38,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,50.19,,,,,,,
2015,6,25,176,238,0.14,0.85,0,7.98,0.85,6.78,0,0,0,0,6.78,47.2,201.17,100.58,194.39,153.96,0,,,,,,,
2015,6,26,177,238,0.13,0.85,0,8.46,0.85,7.19,0,0,0,0,13.97,47.2,201.17,100.58,187.19,153.96,0,,,,,,,
2015,6,27,178,238,0.13,0.85,0,7.16,0.85,6.09,0,0,0,0,20.06,47.2,201.17,100.58,181.11,153.96,0,,,,,,,
2015,6,28,179,238,0.13,0.85,0,7.43,0.85,6.32,0,0,0,0,26.38,47.2,201.17,100.58,174.79,153.96,0,,,,,,,
2015,6,29,180,238,0.13,0.85,0,7.6,0.85,6.46,0,0,0,0,32.84,47.2,201.17,100.58,168.33,153.96,0,,,,,,,
2015,6,30,181,238,0.13,0.85,0,7.68,0.85,6.53,0,0,0,0,39.36,47.2,201.17,100.58,161.8,153.96,0,,,,,,,
2015,7,1,182,238,0.13,0.85,0,7.42,0.85,6.31,0,0,0,0,45.67,47.2,201.17,100.58,155.5,153.96,0,,,,,,,
2015,7,2,183,238,0.13,0.85,0,7.56,0.85,6.43,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,52.1,,,,,,,
2015,7,3,184,238,0.12,0.85,0,7.43,0.85,6.32,0,0,0,0,6.32,47.2,201.17,100.58,194.85,153.96,0,,,,,,,
2015,7,4,185,238,0.12,0.85,0,8.14,0.85,6.92,0,0,0,0,13.23,47.2,201.17,100.58,187.93,153.96,0,,,,,,,
2015,7,5,186,238,0.12,0.85,0,7.47,0.85,6.35,0,0,0,0,19.58,47.2,201.17,100.58,181.58,153.96,0,,,,,,,
2015,7,6,187,238,0.12,0.85,0,7.45,0.85,6.33,0,0,0,0,25.92,47.2,201.17,100.58,175.25,153.96,0,,,,,,,
2015,7,7,188,238,0.12,0.85,0,7.05,0.85,5.99,0,0,0,0,31.91,47.2,201.17,100.58,169.26,153.96,0,,,,,,,
2015,7,8,189,238,0.12,0.85,0,6.42,0.85,5.46,0,0,0,0,37.37,47.2,201.17,100.58,163.8,153.96,0,,,,,,,
2015,7,9,190,238,0.12,0.85,0,4.51,0.85,3.83,0,0,0,0,41.2,47.2,201.17,100.58,159.97,153.96,0,,,,,,,
2015,7,10,191,238,0.12,0.85,0,5.24,0.85,4.45,0,0,0,0,45.65,47.2,201.17,100.58,155.51,153.96,0,,,,,,,
2015,7,11,192,238,0.12,0.85,0,6.46,0.85,5.49,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,51.14,,,,,,,
2015,7,12,193,238,0.12,0.85,0,6.6,0.85,5.61,0,0,0,0,5.61,47.2,201.17,100.58,195.56,153.96,0,,,,,,,
2015,7,13,194,238,0.12,0.85,0,6.72,0.85,5.71,0,0,0,0,11.32,47.2,201.17,100.58,189.85,153.96,0,,,,,,,
2015,7,14,195,238,0.11,0.85,0,6.66,0.85,5.66,0,0,0,0,16.98,47.2,201.17,100.58,184.19,153.96,0,,,,,,,
2015,7,15,196,238,0.11,0.85,0,6.77,0.85,5.75,0,0,0,0,22.74,47.2,201.17,100.58,178.43,153.96,0,,,,,,,
2015,7,16,197,238,0.11,0.85,0,7.29,0.85,6.2,0,0,0,0,28.93,47.2,201.17,100.58,172.23,153.96,0,,,,,,,
2015,7,17,198,238,0.11,0.85,0,7.45,0.85,6.33,0,0,0,0,35.27,47.2,201.17,100.58,165.9,153.96,0,,,,,,,
2015,7,18,199,238,0.11,0.85,0,7.52,0.85,6.39,0,0,0,0,41.66,47.2,201.17,100.58,159.51,153.96,0,,,,,,,
2015,7,19,200,238,0.11,0.85,0,6.89,0.85,5.86,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,47.52,,,,,,,
2015,7,20,201,238,0.11,0.85,0,7.43,0.85,6.32,0,0,0,0,6.32,47.2,201.17,100.58,194.85,153.96,0,,,,,,,
2015,7,21,202,238,0.11,0.85,0,7.44,0.85,6.32,0,0,0,0,12.64,47.2,201.17,100.58,188.53,153.96,0,,,,,,,
2015,7,22,203,238,0.11,0.85,0,7.1,0.85,6.04,0,0,0,0,18.67,47.2,201.17,100.58,182.49,153.96,0,,,,,,,
2015,7,23,204,238,0.11,0.85,0,6.23,0.85,5.3,0,0,0,0,23.97,47.2,201.17,100.58,177.2,153.96,0,,,,,,,
2015,7,24,205,238,0.11,0.85,0,6.45,0.85,5.48,0,0,0,0,29.45,47.2,201.17,100.58,171.72,153.96,0,,,,,,,
2015,7,25,206,238,0.11,0.85,0,6.6,0.85,5.61,0,0,0,0,35.06,47.2,201.17,100.58,166.11,153.96,0,,,,,,,
2015,7,26,207,238,0.11,0.85,0,6.59,0.85,5.6,0,0,0,0,40.66,47.2,201.17,100.58,160.5,153.96,0,,,,,,,
2015,7,27,208,238,0.11,0.85,0,7.51,0.85,6.38,0,0,0,0,47.05,47.2,201.17,100.58,154.12,153.96,0,,,,,,,
2015,7,28,209,238,0.1,0.85,0,7.9,0.85,6.72,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,53.76,,,,,,,
2015,7,29,210,238,0.1,0.85,0,7.55,0.85,6.42,0,0,0,0,6.42,47.2,201.17,100.58,194.75,153.96,0,,,,,,,
2015,7,30,211,238,0.1,0.85,0,8,0.85,6.8,0,0,0,0,13.22,47.2,201.17,100.58,187.95,153.96,0,,,,,,,
2015,7,31,212,238,0.1,0.85,0,6.92,0.85,5.88,0,0,0,0,19.1,47.2,201.17,100.58,182.07,153.96,0,,,,,,,
2015,8,1,213,238,0.1,0.85,0,7.08,0.85,6.02,0,0,0,0,25.12,47.2,201.17,100.58,176.05,153.96,0,,,,,,,
2015,8,2,214,238,0.1,0.85,0,6.92,0.85,5.88,0,0,0,0,31,47.2,201.17,100.58,170.17,153.96,0,,,,,,,
2015,8,3,215,238,0.1,0.85,0,7,0.85,5.95,0,0,0,0,36.95,47.2,201.17,100.58,164.22,153.96,0,,,,,,,
2015,8,4,216,238,0.1,0.85,0,4.85,0.85,4.12,0,0,0,0,41.07,47.2,201.17,100.58,160.1,153.96,0,,,,,,,
2015,8,5,217,238,0.1,0.85,0,5.83,0.85,4.96,0,0,0,0,46.03,47.2,201.17,100.58,155.14,153.96,0,,,,,,,
2015,8,6,218,238,0.1,0.85,0,4.52,0.85,3.84,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,49.87,,,,,,,
2015,8,7,219,238,0.1,0.85,0,6.88,0.85,5.85,0,0,0,0,5.85,47.2,201.17,100.58,195.32,153.96,0,,,,,,,
2015,8,8,220,238,0.1,0.85,0,6.22,0.85,5.29,0,0,0,0,11.14,47.2,201.17,100.58,190.03,153.96,0,,,,,,,
2015,8,9,221,238,0.1,0.85,0,6.69,0.85,5.69,0,0,0,0,16.82,47.2,201.17,100.58,184.35,153.96,0,,,,,,,
2015,8,10,222,238,0.1,0.85,0,6.74,0.85,5.73,0,0,0,0,22.55,47.2,201.17,100.58,178.62,153.96,0,,,,,,,
2015,8,11,223,238,0.1,0.85,0,6.58,0.85,5.59,0,0,0,0,28.14,47.2,201.17,100.58,173.02,153.96,0,,,,,,,
2015,8,12,224,238,0.1,0.85,0,6.46,0.85,5.49,0,0,0,0,33.63,47.2,201.17,100.58,167.53,153.96,0,,,,,,,
2015,8,13,225,238,0.1,0.85,0,6.63,0.85,5.64,0,0,0,0,39.27,47.2,201.17,100.58,161.9,153.96,0,,,,,,,
2015,8,14,226,238,0.1,0.85,0,6.2,0.85,5.27,0,0,0,0,44.54,47.2,201.17,100.58,156.63,153.96,0,,,,,,,
2015,8,15,227,238,0.1,0.85,0,6.51,0.85,5.53,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,50.07,,,,,,,
2015,8,16,228,238,0.1,0.85,0,6.78,0.85,5.76,0,0,0,0,5.76,47.2,201.17,100.58,195.41,153.96,0,,,,,,,
2015,8,17,229,238,0.09,0.85,0,7.25,0.85,6.16,0,0,0,0,11.93,47.2,201.17,100.58,189.24,153.96,0,,,,,,,
2015,8,18,230,238,0.09,0.85,0,7.05,0.85,5.99,0,0,0,0,17.92,47.2,201.17,100.58,183.25,153.96,0,,,,,,,
2015,8,19,231,238,0.09,0.85,0,6.44,0.85,5.47,0,0,0,0,23.39,47.2,201.17,100.58,177.78,153.96,0,,,,,,,
2015,8,20,232,238,0.09,0.85,0,5.71,0.85,4.85,0,0,0,0,28.25,47.2,201.17,100.58,172.92,153.96,0,,,,,,,
2015,8,21,233,238,0.09,0.85,0,5.79,0.85,4.92,0,0,0,0,33.17,47.2,201.17,100.58,168,153.96,0,,,,,,,
2015,8,22,234,238,0.09,0.85,0,5.86,0.85,4.98,0,0,0,0,38.15,47.2,201.17,100.58,163.02,153.96,0,,,,,,,
2015,8,23,235,238,0.09,0.85,0,5.93,0.85,5.04,0,0,0,0,43.19,47.2,201.17,100.58,157.98,153.96,0,,,,,,,
2015,8,24,236,238,0.09,0.85,0,6.4,0.85,5.44,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,48.63,,,,,,,
2015,8,25,237,238,0.09,0.85,0,6.7,0.85,5.7,0,0,0,0,5.7,47.2,201.17,100.58,195.47,153.96,0,,,,,,,
2015,8,26,238,238,0.09,0.85,0,6.8,0.85,5.78,0,0,0,0,11.48,47.2,201.17,100.58,189.69,153.96,0,,,,,,,
2015,8,27,239,238,0.09,0.85,0,6.81,0.85,5.79,0,0,0,0,17.26,47.2,201.17,100.58,183.9,153.96,0,,,,,,,
2015,8,28,240,238,0.09,0.85,0,6.87,0.85,5.84,0,0,0,0,23.1,47.2,201.17,100.58,178.07,153.96,0,,,,,,,
2015,8,29,241,238,0.09,0.85,0,5.44,0.85,4.62,0,0,0,0,27.73,47.2,201.17,100.58,173.44,153.96,0,,,,,,,
2015,8,30,242,238,0.09,0.85,0,5.56,0.85,4.73,0,0,0,0,32.45,47.2,201.17,100.58,168.72,153.96,0,,,,,,,
2015,8,31,243,238,0.09,0.85,0,5.76,0.85,4.9,0,0,0,0,37.35,47.2,201.17,100.58,163.82,153.96,0,,,,,,,
2015,9,1,244,238,0.09,0.85,0,5.9,0.85,5.02,0,0,0,0,42.36,47.2,201.17,100.58,158.8,153.96,0,,,,,,,
2015,9,2,245,238,0.09,0.85,0,5.77,0.85,4.9,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,47.27,,,,,,,
2015,9,3,246,238,0.09,0.85,0,5.25,0.85,4.46,0,0,0,0,4.46,47.2,201.17,100.58,196.71,153.96,0,,,,,,,
2015,9,4,247,238,0.09,0.85,0,5.36,0.85,4.56,0,0,0,0,9.02,47.2,201.17,100.58,192.15,153.96,0,,,,,,,
2015,9,5,248,238,0.09,0.85,0,5.84,0.85,4.96,0,0,0,0,13.98,47.2,201.17,100.58,187.19,153.96,0,,,,,,,
2015,9,6,249,238,0.09,0.85,0,5.27,0.85,4.48,0,0,0,0,18.46,47.2,201.17,100.58,182.71,153.96,0,,,,,,,
2015,9,7,250,238,0.09,0.85,0,5.59,0.85,4.75,0,0,0,0,23.21,47.2,201.17,100.58,177.95,153.96,0,,,,,,,
2015,9,8,251,238,0.09,0.85,0,5.46,0.85,4.64,0,0,0,0,27.85,47.2,201.17,100.58,173.31,153.96,0,,,,,,,
2015,9,9,252,238,0.09,0.85,0,6.23,0.85,5.3,0,0,0,0,33.15,47.2,201.17,100.58,168.02,153.96,0,,,,,,,
2015,9,10,253,238,0.09,0.85,0,6.64,0.85,5.64,0,0,0,0,38.79,47.2,201.17,100.58,162.37,153.96,0,,,,,,,
2015,9,11,254,238,0.09,0.85,0,6.34,0.85,5.39,0,0,0,0,44.18,47.2,201.17,100.58,156.99,153.96,0,,,,,,,
2015,9,12,255,238,0.09,0.85,0,4.82,0.85,4.1,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,48.28,,,,,,,
2015,9,13,256,238,0.09,0.85,0,5.41,0.85,4.6,0,0,0,0,4.6,47.2,201.17,100.58,196.57,153.96,0,,,,,,,
2015,9,14,257,238,0.09,0.85,0,4.19,0.85,3.56,0,0,0,0,8.16,47.2,201.17,100.58,193.01,153.96,0,,,,,,,
2015,9,15,258,238,0.09,0.85,0,4.58,0.85,3.89,0,0,0,0,12.05,47.2,201.17,100.58,189.12,153.96,0,,,,,,,
2015,9,16,259,238,0.09,0.85,0,3.32,0.85,2.82,0,0,0,0,14.88,47.2,201.17,100.58,186.29,153.96,0,,,,,,,
2015,9,17,260,238,0.09,0.85,0,3.93,0.85,3.34,0.23,0.23,0,0,17.99,47.2,201.17,100.58,183.18,153.96,0,,,,,,,
2015,9,18,261,238,0.08,0.85,0,4.53,0.85,3.85,0,0,0,0,21.84,47.2,201.17,100.58,179.33,153.96,0,,,,,,,
2015,9,19,262,238,0.08,0.85,0,4.78,0.85,4.06,0,0,0,0,25.9,47.2,201.17,100.58,175.27,153.96,0,,,,,,,
2015,9,20,263,238,0.08,0.85,0,4.79,0.85,4.07,0,0,0,0,29.97,47.2,201.17,100.58,171.2,153.96,0,,,,,,,
2015,9,21,264,238,0.08,0.85,0,5.6,0.85,4.76,0,0,0,0,34.73,47.2,201.17,100.58,166.44,153.96,0,,,,,,,
2015,9,22,265,238,0.08,0.85,0,5.83,0.85,4.96,0,0,0,0,39.69,47.2,201.17,100.58,161.48,153.96,0,,,,,,,
2015,9,23,266,238,0.08,0.85,0,4.62,0.85,3.93,0,0,0,0,43.61,47.2,201.17,100.58,157.56,153.96,0,,,,,,,
2015,9,24,267,238,0.08,0.85,0,4.63,0.85,3.94,0,0,0,0,0,47.2,201.17,100.58,201.17,153.96,47.55,,,,,,,
2015,9,25,268,238,0.08,0.85,0,5.62,0.85,4.78,0,0,0,0,4.78,47.2,201.17,100.58,196.39,153.96,0,,,,,,,
2015,9,26,269,238,0.08,0.85,0,5.39,0.85,4.58,0,0,0,0,9.36,47.2,201.17,100.58,191.81,153.96,0,,,,,,,
2015,9,27,270,238,0.08,0.85,0,4.08,0.85,3.47,0,0,0,0,12.83,47.2,201.17,100.58,188.34,153.96,0,,,,,,,
2015,9,28,271,238,0.08,0.85,0,4.73,0.85,4.02,0,0,0,0,16.85,47.2,201.17,100.58,184.32,153.96,0,,,,,,,
