 Daily soil water balance output for Alfalfa in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Alfalfa in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2015,4,2,92,6779,0.29,1,0,5.59,1,5.59,0,0,0,0,37.21,115.13,502.92,251.46,465.71,387.79,0,,,,,,,
2015,4,3,93,6779,0.28,1,0,4.63,1,4.63,0,0,0,0,41.84,115.13,502.92,251.46,461.08,387.79,0,,,,,,,
2015,4,4,94,6779,0.28,1,0,4.53,1,4.53,0,0,0,0,46.37,115.13,502.92,251.46,456.55,387.79,0,,,,,,,
2015,4,5,95,6779,0.27,1,0,2.58,1,2.58,0,0,0,0,48.95,115.13,502.92,251.46,453.97,387.79,0,,,,,,,
2015,4,6,96,6779,0.27,1,0,2.98,1,2.98,1.42,1.42,0,0,50.51,115.13,502.92,251.46,452.41,387.79,0,,,,,,,
2015,4,7,97,6779,1.12,1,0,2.41,1.12,2.71,6.49,6.49,0,0,46.73,115.13,502.92,251.46,456.19,387.79,0,,,,,,,
2015,4,8,98,6779,1.1,1,0,2.91,1.1,3.21,13.25,13.25,0,0,36.69,115.13,502.92,251.46,466.23,387.79,0,,,,,,,
2015,4,9,99,6779,1.07,1,0,3.48,1.07,3.74,0,0,0,0,40.43,115.13,502.92,251.46,462.49,387.79,0,,,,,,,
2015,4,10,100,6779,0.83,1,0,4.13,1,4.13,0,0,0,0,44.56,115.13,502.92,251.46,458.36,387.79,0,,,,,,,
2015,4,11,101,6779,0.7,1,0,4.29,1,4.29,0,0,0,0,48.85,115.13,502.92,251.46,454.07,387.79,0,,,,,,,
2015,4,12,102,6779,0.6,1,0,4.97,1,4.97,0,0,0,0,53.82,115.13,502.92,251.46,449.1,387.79,0,,,,,,,
2015,4,13,103,6779,0.53,1,0,5.12,1,5.12,0,0,0,0,58.94,115.13,502.92,251.46,443.98,387.79,0,,,,,,,
2015,4,14,104,6779,0.49,1,0,4.85,1,4.85,0,0,0,0,63.79,115.13,502.92,251.46,439.13,387.79,0,,,,,,,
2015,4,15,105,6779,0.44,1,0,6.7,1,6.7,0,0,0,0,70.49,115.13,502.92,251.46,432.43,387.79,0,,,,,,,
2015,4,16,106,6779,0.4,1,0,6.12,1,6.12,0,0,0,0,76.61,115.13,502.92,251.46,426.31,387.79,0,,,,,,,
2015,4,17,107,6779,0.38,1,0,5.33,1,5.33,0,0,0,0,81.94,115.13,502.92,251.46,420.98,387.79,0,,,,,,,
2015,4,18,108,6779,0.36,1,0,5.03,1,5.03,0,0,0,0,86.97,115.13,502.92,251.46,415.95,387.79,0,,,,,,,
2015,4,19,109,6779,0.34,1,0,5.36,1,5.36,0,0,0,0,92.33,115.13,502.92,251.46,410.59,387.79,0,,,,,,,
2015,4,20,110,6779,0.33,1,0,4.9,1,4.9,0,0,0,0,97.23,115.13,502.92,251.46,405.69,387.79,0,,,,,,,
2015,4,21,111,6779,0.32,1,0,3.95,1,3.95,0,0,0,0,101.18,115.13,502.92,251.46,401.74,387.79,0,,,,,,,
2015,4,22,112,6779,0.31,1,0,4.22,1,4.22,0,0,0,0,105.4,115.13,502.92,251.46,397.52,387.79,0,,,,,,,
2015,4,23,113,6779,0.3,1,0,4.83,1,4.83,0,0,0,0,110.23,115.13,502.92,251.46,392.69,387.79,0,,,,,,,
2015,4,24,114,6779,0.29,1,0,4.92,1,4.92,0,0,0,0,0,115.13,502.92,251.46,502.92,387.79,115.15,,,,,,,
2015,4,25,115,6779,1.06,1,0,4.12,1.06,4.35,14.13,4.35,0,0,0,115.13,502.92,251.46,502.92,387.79,0,,,,,,,
2015,4,26,116,6779,0.87,1,0,5.12,1,5.12,0,0,0,0,5.12,115.13,502.92,251.46,497.8,387.79,0,,,,,,,
2015,4,27,117,6779,0.67,1,0,6.14,1,6.14,0,0,0,0,11.26,115.13,502.92,251.46,491.66,387.79,0,,,,,,,
2015,4,28,118,6779,0.57,1,0,5.67,1,5.67,0,0,0,0,16.93,115.13,502.92,251.46,485.99,387.79,0,,,,,,,
2015,4,29,119,6779,0.51,1,0,5.35,1,5.35,0,0,0,0,22.28,115.13,502.92,251.46,480.64,387.79,0,,,,,,,
2015,4,30,120,6779,0.45,1,0,6.54,1,6.54,0,0,0,0,28.82,115.13,502.92,251.46,474.1,387.79,0,,,,,,,
2015,5,1,121,6779,0.41,1,0,6.55,1,6.55,0,0,0,0,35.37,115.13,502.92,251.46,467.55,387.79,0,,,,,,,
2015,5,2,122,6779,0.38,1,0,6.19,1,6.19,0,0,0,0,41.56,115.13,502.92,251.46,461.36,387.79,0,,,,,,,
2015,5,3,123,6779,0.36,1,0,5.44,1,5.44,0,0,0,0,47,115.13,502.92,251.46,455.92,387.79,0,,,,,,,
2015,5,4,124,6779,0.35,1,0,4.95,1,4.95,0,0,0,0,51.95,115.13,502.92,251.46,450.97,387.79,0,,,,,,,
2015,5,5,125,6779,0.33,1,0,4.89,1,4.89,0,0,0,0,56.84,115.13,502.92,251.46,446.08,387.79,0,,,,,,,
2015,5,6,126,6779,0.32,1,0,5.24,1,5.24,0,0,0,0,62.08,115.13,502.92,251.46,440.84,387.79,0,,,,,,,
2015,5,7,127,6779,0.31,1,0,4.2,1,4.2,0.45,0.45,0,0,65.83,115.13,502.92,251.46,437.09,387.79,0,,,,,,,
2015,5,8,128,6779,0.3,1,0,4.53,1,4.53,0.55,0.55,0,0,69.81,115.13,502.92,251.46,433.11,387.79,0,,,,,,,
2015,5,9,129,6779,0.29,1,0,5.14,1,5.14,0,0,0,0,74.95,115.13,502.92,251.46,427.97,387.79,0,,,,,,,
2015,5,10,130,6779,0.28,1,0,5.31,1,5.31,0,0,0,0,80.26,115.13,502.92,251.46,422.66,387.79,0,,,,,,,
2015,5,11,131,6779,0.27,1,0,5.28,1,5.28,0,0,0,0,85.54,115.13,502.92,251.46,417.38,387.79,0,,,,,,,
2015,5,12,132,6779,0.27,1,0,5.03,1,5.03,0,0,0,0,90.57,115.13,502.92,251.46,412.35,387.79,0,,,,,,,
2015,5,13,133,6779,0.26,1,0,4.79,1,4.79,0,0,0,0,95.36,115.13,502.92,251.46,407.56,387.79,0,,,,,,,
2015,5,14,134,6779,0.26,1,0,3.95,1,3.95,0,0,0,0,99.31,115.13,502.92,251.46,403.61,387.79,0,,,,,,,
2015,5,15,135,6779,0.25,1,0,4.75,1,4.75,0.02,0.02,0,0,104.04,115.13,502.92,251.46,398.88,387.79,0,,,,,,,
2015,5,16,136,6779,0.24,1,0,4.87,1,4.87,0,0,0,0,108.91,115.13,502.92,251.46,394.01,387.79,0,,,,,,,
2015,5,17,137,6779,0.24,1,0,4,1,4,0,0,0,0,112.91,115.13,502.92,251.46,390.01,387.79,0,,,,,,,
2015,5,18,138,6779,0.24,1,0,4.7,1,4.7,0,0,0,0,0,115.13,502.92,251.46,502.92,387.79,117.61,,,,,,,
2015,5,19,139,6779,0.23,1,0,5.07,1,5.07,0,0,0,0,5.07,115.13,502.92,251.46,497.85,387.79,0,,,,,,,
2015,5,20,140,6779,0.23,1,0,5.05,1,5.05,0,0,0,0,10.12,115.13,502.92,251.46,492.8,387.79,0,,,,,,,
2015,5,21,141,6779,0.22,1,0,4.58,1,4.58,0,0,0,0,14.7,115.13,502.92,251.46,488.22,387.79,0,,,,,,,
2015,5,22,142,6779,0.22,1,0,4.94,1,4.94,0,0,0,0,19.64,115.13,502.92,251.46,483.28,387.79,0,,,,,,,
2015,5,23,143,6779,0.22,1,0,4.77,1,4.77,0,0,0,0,24.41,115.13,502.92,251.46,478.51,387.79,0,,,,,,,
2015,5,24,144,6779,0.21,1,0,5.77,1,5.77,0,0,0,0,30.18,115.13,502.92,251.46,472.74,387.79,0,,,,,,,
2015,5,25,145,6779,0.21,1,0,5.58,1,5.58,0,0,0,0,35.76,115.13,502.92,251.46,467.16,387.79,0,,,,,,,
2015,5,26,146,6779,0.2,1,0,5.63,1,5.63,0,0,0,0,41.39,115.13,502.92,251.46,461.53,387.79,0,,,,,,,
2015,5,27,147,6779,0.2,1,0,5.67,1,5.67,0,0,0,0,47.06,115.13,502.92,251.46,455.86,387.79,0,,,,,,,
2015,5,28,148,6779,0.2,1,0,5.48,1,5.48,0,0,0,0,52.54,115.13,502.92,251.46,450.38,387.79,0,,,,,,,
2015,5,29,149,6779,0.19,1,0,6.16,1,6.16,0,0,0,0,58.7,115.13,502.92,251.46,444.22,387.79,0,,,,,,,
2015,5,30,150,6779,0.19,1,0,6.49,1,6.49,0,0,0,0,65.19,115.13,502.92,251.46,437.73,387.79,0,,,,,,,
2015,5,31,151,6779,0.19,1,0,5.57,1,5.57,0,0,0,0,70.76,115.13,502.92,251.46,432.16,387.79,0,,,,,,,
2015,6,1,152,6779,0.19,1,0,5.56,1,5.56,0,0,0,0,76.32,115.13,502.92,251.46,426.6,387.79,0,,,,,,,
2015,6,2,153,6779,0.18,1,0,5.75,1,5.75,0,0,0,0,82.07,115.13,502.92,251.46,420.85,387.79,0,,,,,,,
2015,6,3,154,6779,0.18,1,0,5.65,1,5.65,0,0,0,0,87.72,115.13,502.92,251.46,415.2,387.79,0,,,,,,,
2015,6,4,155,6779,0.18,1,0,5.94,1,5.94,0,0,0,0,93.66,115.13,502.92,251.46,409.26,387.79,0,,,,,,,
2015,6,5,156,6779,0.17,1,0,6.93,1,6.93,0,0,0,0,100.59,115.13,502.92,251.46,402.33,387.79,0,,,,,,,
2015,6,6,157,6779,0.17,1,0,6.53,1,6.53,0.01,0.01,0,0,107.11,115.13,502.92,251.46,395.81,387.79,0,,,,,,,
2015,6,7,158,6779,0.17,1,0,7.06,1,7.06,0,0,0,0,114.17,115.13,502.92,251.46,388.75,387.79,0,,,,,,,
2015,6,8,159,6779,0.17,1,0,7.42,1,7.42,0,0,0,0,0,115.13,502.92,251.46,502.92,387.79,121.59,,,,,,,
2015,6,9,160,6779,0.16,1,0,7.22,1,7.22,0,0,0,0,7.22,115.13,502.92,251.46,495.7,387.79,0,,,,,,,
2015,6,10,161,6779,0.16,1,0,2.57,1,2.57,0.07,0.07,0,0,9.72,115.13,502.92,251.46,493.2,387.79,0,,,,,,,
2015,6,11,162,6779,0.16,1,0,7.16,1,7.16,1.22,1.22,0,0,15.66,115.13,502.92,251.46,487.26,387.79,0,,,,,,,
2015,6,12,163,6779,0.16,1,0,8.08,1,8.08,0,0,0,0,23.74,115.13,502.92,251.46,479.18,387.79,0,,,,,,,
2015,6,13,164,6779,0.16,1,0,7.66,1,7.66,0,0,0,0,31.4,115.13,502.92,251.46,471.52,387.79,0,,,,,,,
2015,6,14,165,6779,0.15,1,0,6.92,1,6.92,0,0,0,0,38.32,115.13,502.92,251.46,464.6,387.79,0,,,,,,,
2015,6,15,166,6779,0.15,1,0,6.72,1,6.72,0,0,0,0,45.04,115.13,502.92,251.46,457.88,387.79,0,,,,,,,
2015,6,16,167,6779,0.15,1,0,7.03,1,7.03,0,0,0,0,52.07,115.13,502.92,251.46,450.85,387.79,0,,,,,,,
2015,6,17,168,6779,0.15,1,0,6.97,1,6.97,0,0,0,0,59.04,115.13,502.92,251.46,443.88,387.79,0,,,,,,,
2015,6,18,169,6779,0.15,1,0,7.75,1,7.75,0,0,0,0,66.79,115.13,502.92,251.46,436.13,387.79,0,,,,,,,
2015,6,19,170,6779,0.14,1,0,7.43,1,7.43,0,0,0,0,74.22,115.13,502.92,251.46,428.7,387.79,0,,,,,,,
2015,6,20,171,6779,0.14,1,0,7.17,1,7.17,0,0,0,0,81.39,115.13,502.92,251.46,421.53,387.79,0,,,,,,,
2015,6,21,172,6779,0.14,1,0,7.78,1,7.78,0,0,0,0,89.17,115.13,502.92,251.46,413.75,387.79,0,,,,,,,
2015,6,22,173,6779,0.14,1,0,6.99,1,6.99,0,0,0,0,96.16,115.13,502.92,251.46,406.76,387.79,0,,,,,,,
2015,6,23,174,6779,0.14,1,0,7.45,1,7.45,0,0,0,0,103.61,115.13,502.92,251.46,399.31,387.79,0,,,,,,,
2015,6,24,175,6779,0.14,1,0,7.51,1,7.51,0,0,0,0,111.12,115.13,502.92,251.46,391.8,387.79,0,,,,,,,
2015,6,25,176,6779,0.14,1,0,7.98,1,7.98,0,0,0,0,0,115.13,502.92,251.46,502.92,387.79,119.1,,,,,,,
2015,6,26,177,6779,0.13,1,0,8.46,1,8.46,0,0,0,0,8.46,115.13,502.92,251.46,494.46,387.79,0,,,,,,,
2015,6,27,178,6779,0.13,1,0,7.16,1,7.16,0,0,0,0,15.62,115.13,502.92,251.46,487.3,387.79,0,,,,,,,
2015,6,28,179,6779,0.13,1,0,7.43,1,7.43,0,0,0,0,23.05,115.13,502.92,251.46,479.87,387.79,0,,,,,,,
2015,6,29,180,6779,0.13,1,0,7.6,1,7.6,0,0,0,0,30.65,115.13,502.92,251.46,472.27,387.79,0,,,,,,,
2015,6,30,181,6779,0.13,1,0,7.68,1,7.68,0,0,0,0,38.33,115.13,502.92,251.46,464.59,387.79,0,,,,,,,
2015,7,1,182,6779,0.13,1,0,7.42,1,7.42,0,0,0,0,45.75,115.13,502.92,251.46,457.17,387.79,0,,,,,,,
2015,7,2,183,6779,0.13,1,0,7.56,1,7.56,0,0,0,0,53.31,115.13,502.92,251.46,449.61,387.79,0,,,,,,,
2015,7,3,184,6779,0.12,1,0,7.43,1,7.43,0,0,0,0,60.74,115.13,502.92,251.46,442.18,387.79,0,,,,,,,
2015,7,4,185,6779,0.12,1,0,8.14,1,8.14,0,0,0,0,68.88,115.13,502.92,251.46,434.04,387.79,0,,,,,,,
2015,7,5,186,6779,0.12,1,0,7.47,1,7.47,0,0,0,0,76.35,115.13,502.92,251.46,426.57,387.79,0,,,,,,,
2015,7,6,187,6779,0.12,1,0,7.45,1,7.45,0,0,0,0,83.8,115.13,502.92,251.46,419.12,387.79,0,,,,,,,
2015,7,7,188,6779,0.12,1,0,7.05,1,7.05,0,0,0,0,90.85,115.13,502.92,251.46,412.07,387.79,0,,,,,,,
2015,7,8,189,6779,0.12,1,0,6.42,1,6.42,0,0,0,0,97.27,115.13,502.92,251.46,405.65,387.79,0,,,,,,,
2015,7,9,190,6779,0.12,1,0,4.51,1,4.51,0,0,0,0,101.78,115.13,502.92,251.46,401.14,387.79,0,,,,,,,
2015,7,10,191,6779,0.12,1,0,5.24,1,5.24,0,0,0,0,107.02,115.13,502.92,251.46,395.9,387.79,0,,,,,,,
2015,7,11,192,6779,0.12,1,0,6.46,1,6.46,0,0,0,0,113.48,115.13,502.92,251.46,389.44,387.79,0,,,,,,,
2015,7,12,193,6779,0.12,1,0,6.6,1,6.6,0,0,0,0,0,115.13,502.92,251.46,502.92,387.79,120.08,,,,,,,
2015,7,13,194,6779,0.12,1,0,6.72,1,6.72,0,0,0,0,6.72,115.13,502.92,251.46,496.2,387.79,0,,,,,,,
2015,7,14,195,6779,0.11,1,0,6.66,1,6.66,0,0,0,0,13.38,115.13,502.92,251.46,489.54,387.79,0,,,,,,,
2015,7,15,196,6779,0.11,1,0,6.77,1,6.77,0,0,0,0,20.15,115.13,502.92,251.46,482.77,387.79,0,,,,,,,
2015,7,16,197,6779,0.11,1,0,7.29,1,7.29,0,0,0,0,27.44,115.13,502.92,251.46,475.48,387.79,0,,,,,,,
2015,7,17,198,6779,0.11,1,0,7.45,1,7.45,0,0,0,0,34.89,115.13,502.92,251.46,468.03,387.79,0,,,,,,,
2015,7,18,199,6779,0.11,1,0,7.52,1,7.52,0,0,0,0,42.41,115.13,502.92,251.46,460.51,387.79,0,,,,,,,
2015,7,19,200,6779,0.11,1,0,6.89,1,6.89,0,0,0,0,49.3,115.13,502.92,251.46,453.62,387.79,0,,,,,,,
2015,7,20,201,6779,0.11,1,0,7.43,1,7.43,0,0,0,0,56.73,115.13,502.92,251.46,446.19,387.79,0,,,,,,,
2015,7,21,202,6779,0.11,1,0,7.44,1,7.44,0,0,0,0,64.17,115.13,502.92,251.46,438.75,387.79,0,,,,,,,
2015,7,22,203,6779,0.11,1,0,7.1,1,7.1,0,0,0,0,71.27,115.13,502.92,251.46,431.65,387.79,0,,,,,,,
2015,7,23,204,6779,0.11,1,0,6.23,1,6.23,0,0,0,0,77.5,115.13,502.92,251.46,425.42,387.79,0,,,,,,,
2015,7,24,205,6779,0.11,1,0,6.45,1,6.45,0,0,0,0,83.95,115.13,502.92,251.46,418.97,387.79,0,,,,,,,
2015,7,25,206,6779,0.11,1,0,6.6,1,6.6,0,0,0,0,90.55,115.13,502.92,251.46,412.37,387.79,0,,,,,,,
2015,7,26,207,6779,0.11,1,0,6.59,1,6.59,0,0,0,0,97.14,115.13,502.92,251.46,405.78,387.79,0,,,,,,,
2015,7,27,208,6779,0.11,1,0,7.51,1,7.51,0,0,0,0,104.65,115.13,502.92,251.46,398.27,387.79,0,,,,,,,
2015,7,28,209,6779,0.1,1,0,7.9,1,7.9,0,0,0,0,112.55,115.13,502.92,251.46,390.37,387.79,0,,,,,,,
2015,7,29,210,6779,0.1,1,0,7.55,1,7.55,0,0,0,0,0,115.13,502.92,251.46,502.92,387.79,120.1,,,,,,,
2015,7,30,211,6779,0.1,1,0,8,1,8,0,0,0,0,8,115.13,502.92,251.46,494.92,387.79,0,,,,,,,
2015,7,31,212,6779,0.1,1,0,6.92,1,6.92,0,0,0,0,14.92,115.13,502.92,251.46,488,387.79,0,,,,,,,
2015,8,1,213,6779,0.1,1,0,7.08,1,7.08,0,0,0,0,22,115.13,502.92,251.46,480.92,387.79,0,,,,,,,
2015,8,2,214,6779,0.1,1,0,6.92,1,6.92,0,0,0,0,28.92,115.13,502.92,251.46,474,387.79,0,,,,,,,
2015,8,3,215,6779,0.1,1,0,7,1,7,0,0,0,0,35.92,115.13,502.92,251.46,467,387.79,0,,,,,,,
2015,8,4,216,6779,0.1,1,0,4.85,1,4.85,0,0,0,0,40.77,115.13,502.92,251.46,462.15,387.79,0,,,,,,,
2015,8,5,217,6779,0.1,1,0,5.83,1,5.83,0,0,0,0,46.6,115.13,502.92,251.46,456.32,387.79,0,,,,,,,
2015,8,6,218,6779,0.1,1,0,4.52,1,4.52,0,0,0,0,51.12,115.13,502.92,251.46,451.8,387.79,0,,,,,,,
2015,8,7,219,6779,0.1,1,0,6.88,1,6.88,0,0,0,0,58,115.13,502.92,251.46,444.92,387.79,0,,,,,,,
2015,8,8,220,6779,0.1,1,0,6.22,1,6.22,0,0,0,0,64.22,115.13,502.92,251.46,438.7,387.79,0,,,,,,,
2015,8,9,221,6779,0.1,1,0,6.69,1,6.69,0,0,0,0,70.91,115.13,502.92,251.46,432.01,387.79,0,,,,,,,
2015,8,10,222,6779,0.1,1,0,6.74,1,6.74,0,0,0,0,77.65,115.13,502.92,251.46,425.27,387.79,0,,,,,,,
2015,8,11,223,6779,0.1,1,0,6.58,1,6.58,0,0,0,0,84.23,115.13,502.92,251.46,418.69,387.79,0,,,,,,,
2015,8,12,224,6779,0.1,1,0,6.46,1,6.46,0,0,0,0,90.69,115.13,502.92,251.46,412.23,387.79,0,,,,,,,
2015,8,13,225,6779,0.1,1,0,6.63,1,6.63,0,0,0,0,97.32,115.13,502.92,251.46,405.6,387.79,0,,,,,,,
2015,8,14,226,6779,0.1,1,0,6.2,1,6.2,0,0,0,0,103.52,115.13,502.92,251.46,399.4,387.79,0,,,,,,,
2015,8,15,227,6779,0.1,1,0,6.51,1,6.51,0,0,0,0,110.03,115.13,502.92,251.46,392.89,387.79,0,,,,,,,
2015,8,16,228,6779,0.1,1,0,6.78,1,6.78,0,0,0,0,0,115.13,502.92,251.46,502.92,387.79,116.81,,,,,,,
2015,8,17,229,6779,0.09,1,0,7.25,1,7.25,0,0,0,0,7.25,115.13,502.92,251.46,495.67,387.79,0,,,,,,,
2015,8,18,230,6779,0.09,1,0,7.05,1,7.05,0,0,0,0,14.3,115.13,502.92,251.46,488.62,387.79,0,,,,,,,
2015,8,19,231,6779,0.09,1,0,6.44,1,6.44,0,0,0,0,20.74,115.13,502.92,251.46,482.18,387.79,0,,,,,,,
2015,8,20,232,6779,0.09,1,0,5.71,1,5.71,0,0,0,0,26.45,115.13,502.92,251.46,476.47,387.79,0,,,,,,,
2015,8,21,233,6779,0.09,1,0,5.79,1,5.79,0,0,0,0,32.24,115.13,502.92,251.46,470.68,387.79,0,,,,,,,
2015,8,22,234,6779,0.09,1,0,5.86,1,5.86,0,0,0,0,38.1,115.13,502.92,251.46,464.82,387.79,0,,,,,,,
2015,8,23,235,6779,0.09,1,0,5.93,1,5.93,0,0,0,0,44.03,115.13,502.92,251.46,458.89,387.79,0,,,,,,,
2015,8,24,236,6779,0.09,1,0,6.4,1,6.4,0,0,0,0,50.43,115.13,502.92,251.46,452.49,387.79,0,,,,,,,
2015,8,25,237,6779,0.09,1,0,6.7,1,6.7,0,0,0,0,57.13,115.13,502.92,251.46,445.79,387.79,0,,,,,,,
2015,8,26,238,6779,0.09,1,0,6.8,1,6.8,0,0,0,0,63.93,115.13,502.92,251.46,438.99,387.79,0,,,,,,,
2015,8,27,239,6779,0.09,1,0,6.81,1,6.81,0,0,0,0,70.74,115.13,502.92,251.46,432.18,387.79,0,,,,,,,
2015,8,28,240,6779,0.09,1,0,6.87,1,6.87,0,0,0,0,77.61,115.13,502.92,251.46,425.31,387.79,0,,,,,,,
2015,8,29,241,6779,0.09,1,0,5.44,1,5.44,0,0,0,0,83.05,115.13,502.92,251.46,419.87,387.79,0,,,,,,,
2015,8,30,242,6779,0.09,1,0,5.56,1,5.56,0,0,0,0,88.61,115.13,502.92,251.46,414.31,387.79,0,,,,,,,
2015,8,31,243,6779,0.09,1,0,5.76,1,5.76,0,0,0,0,94.37,115.13,502.92,251.46,408.55,387.79,0,,,,,,,
2015,9,1,244,6779,0.09,1,0,5.9,1,5.9,0,0,0,0,100.27,115.13,502.92,251.46,402.65,387.79,0,,,,,,,
2015,9,2,245,6779,0.09,1,0,5.77,1,5.77,0,0,0,0,106.04,115.13,502.92,251.46,396.88,387.79,0,,,,,,,
2015,9,3,246,6779,0.09,1,0,5.25,1,5.25,0,0,0,0,111.29,115.13,502.92,251.46,391.63,387.79,0,,,,,,,
2015,9,4,247,6779,0.09,1,0,5.36,1,5.36,0,0,0,0,0,115.13,502.92,251.46,502.92,387.79,116.65,,,,,,,
2015,9,5,248,6779,0.09,1,0,5.84,1,5.84,0,0,0,0,5.84,115.13,502.92,251.46,497.08,387.79,0,,,,,,,
2015,9,6,249,6779,0.09,1,0,5.27,1,5.27,0,0,0,0,11.11,115.13,502.92,251.46,491.81,387.79,0,,,,,,,
2015,9,7,250,6779,0.09,1,0,5.59,1,5.59,0,0,0,0,16.7,115.13,502.92,251.46,486.22,387.79,0,,,,,,,
2015,9,8,251,6779,0.09,1,0,5.46,1,5.46,0,0,0,0,22.16,115.13,502.92,251.46,480.76,387.79,0,,,,,,,
2015,9,9,252,6779,0.09,1,0,6.23,1,6.23,0,0,0,0,28.39,115.13,502.92,251.46,474.53,387.79,0,,,,,,,
2015,9,10,253,6779,0.09,1,0,6.64,1,6.64,0,0,0,0,35.03,115.13,502.92,251.46,467.89,387.79,0,,,,,,,
2015,9,11,254,6779,0.09,1,0,6.34,1,6.34,0,0,0,0,41.37,115.13,502.92,251.46,461.55,387.79,0,,,,,,,
2015,9,12,255,6779,0.09,1,0,4.82,1,4.82,0,0,0,0,46.19,115.13,502.92,251.46,456.73,387.79,0,,,,,,,
2015,9,13,256,6779,0.09,1,0,5.41,1,5.41,0,0,0,0,51.6,115.13,502.92,251.46,451.32,387.79,0,,,,,,,
2015,9,14,257,6779,0.09,1,0,4.19,1,4.19,0,0,0,0,55.79,115.13,502.92,251.46,447.13,387.79,0,,,,,,,
2015,9,15,258,6779,0.09,1,0,4.58,1,4.58,0,0,0,0,60.37,115.13,502.92,251.46,442.55,387.79,0,,,,,,,
2015,9,16,259,6779,0.09,1,0,3.32,1,3.32,0,0,0,0,63.69,115.13,502.92,251.46,439.23,387.79,0,,,,,,,
2015,9,17,260,6779,0.09,1,0,3.93,1,3.93,0.23,0.23,0,0,67.39,115.13,502.92,251.46,435.53,387.79,0,,,,,,,
2015,9,18,261,6779,0.08,1,0,4.53,1,4.53,0,0,0,0,71.92,115.13,502.92,251.46,431,387.79,0,,,,,,,
2015,9,19,262,6779,0.08,1,0,4.78,1,4.78,0,0,0,0,76.7,115.13,502.92,251.46,426.22,387.79,0,,,,,,,
2015,9,20,263,6779,0.08,1,0,4.79,1,4.79,0,0,0,0,81.49,115.13,502.92,251.46,421.43,387.79,0,,,,,,,
2015,9,21,264,6779,0.08,1,0,5.6,1,5.6,0,0,0,0,87.09,115.13,502.92,251.46,415.83,387.79,0,,,,,,,
2015,9,22,265,6779,0.08,1,0,5.83,1,5.83,0,0,0,0,92.92,115.13,502.92,251.46,410,387.79,0,,,,,,,
2015,9,23,266,6779,0.08,1,0,4.62,1,4.62,0,0,0,0,97.54,115.13,502.92,251.46,405.38,387.79,0,,,,,,,
2015,9,24,267,6779,0.08,1,0,4.63,1,4.63,0,0,0,0,102.17,115.13,502.92,251.46,400.75,387.79,0,,,,,,,
2015,9,25,268,6779,0.08,1,0,5.62,1,5.62,0,0,0,0,107.79,115.13,502.92,251.46,395.13,387.79,0,,,,,,,
2015,9,26,269,6779,0.08,1,0,5.39,1,5.39,0,0,0,0,113.18,115.13,502.92,251.46,389.74,387.79,0,,,,,,,
2015,9,27,270,6779,0.08,1,0,4.08,1,4.08,0,0,0,0,0,115.13,502.92,251.46,502.92,387.79,117.26,,,,,,,
2015,9,28,271,6779,0.08,1,0,4.73,1,4.73,0,0,0,0,4.73,115.13,502.92,251.46,498.19,387.79,0,,,,,,,
2015,9,29,272,6779,0.08,1,0,4.31,1,4.31,0,0,0,0,9.04,115.13,502.92,251.46,493.88,387.79,0,,,,,,,
2015,9,30,273,6779,0.08,1,0,2.04,1,2.04,0,0,0,0,11.08,115.13,502.92,251.46,491.84,387.79,0,,,,,,,
