 Daily soil water balance output for Pasture in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly outputfor Pasture in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2015,3,25,84,14552,0.39,0.95,0,4.18,0.95,3.97,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,53.12,,,,,,,
2015,3,26,85,14552,0.38,0.95,0,3.88,0.95,3.69,0,0,0,0,3.69,51.54,214.58,107.29,210.89,163.04,0,,,,,,,
2015,3,27,86,14552,0.36,0.95,0,4.4,0.95,4.18,0,0,0,0,7.87,51.54,214.58,107.29,206.71,163.04,0,,,,,,,
2015,3,28,87,14552,0.35,0.95,0,4.93,0.95,4.68,0,0,0,0,12.55,51.54,214.58,107.29,202.03,163.04,0,,,,,,,
2015,3,29,88,14552,0.33,0.95,0,4.71,0.95,4.47,0,0,0,0,17.02,51.54,214.58,107.29,197.56,163.04,0,,,,,,,
2015,3,30,89,14552,0.32,0.95,0,4.49,0.95,4.27,0,0,0,0,21.29,51.54,214.58,107.29,193.29,163.04,0,,,,,,,
2015,3,31,90,14552,0.31,0.95,0,4.65,0.95,4.42,0,0,0,0,25.71,51.54,214.58,107.29,188.87,163.04,0,,,,,,,
2015,4,1,91,14552,0.3,0.95,0,4.22,0.95,4.01,0,0,0,0,29.72,51.54,214.58,107.29,184.86,163.04,0,,,,,,,
2015,4,2,92,14552,0.29,0.95,0,5.54,0.95,5.26,0,0,0,0,34.98,51.54,214.58,107.29,179.6,163.04,0,,,,,,,
2015,4,3,93,14552,0.28,0.95,0,4.6,0.95,4.37,0,0,0,0,39.35,51.54,214.58,107.29,175.23,163.04,0,,,,,,,
2015,4,4,94,14552,0.28,0.95,0,4.48,0.95,4.26,0,0,0,0,43.61,51.54,214.58,107.29,170.97,163.04,0,,,,,,,
2015,4,5,95,14552,0.27,0.95,0,2.56,0.95,2.43,0,0,0,0,46.04,51.54,214.58,107.29,168.54,163.04,0,,,,,,,
2015,4,6,96,14552,0.27,0.95,0,2.92,0.95,2.77,0.96,0.96,0,0,47.85,51.54,214.58,107.29,166.73,163.04,0,,,,,,,
2015,4,7,97,14552,1.12,0.95,0,2.53,1.12,2.83,4.05,4.05,0,0,46.63,51.54,214.58,107.29,167.95,163.04,0,,,,,,,
2015,4,8,98,14552,1.1,0.95,0,2.94,1.1,3.24,14.39,14.39,0,0,35.48,51.54,214.58,107.29,179.1,163.04,0,,,,,,,
2015,4,9,99,14552,1.07,0.95,0,3.48,1.07,3.73,0,0,0,0,39.21,51.54,214.58,107.29,175.37,163.04,0,,,,,,,
2015,4,10,100,14552,0.83,0.95,0,4.1,0.95,3.9,0,0,0,0,43.11,51.54,214.58,107.29,171.47,163.04,0,,,,,,,
2015,4,11,101,14552,0.7,0.95,0,4.26,0.95,4.05,0,0,0,0,47.16,51.54,214.58,107.29,167.42,163.04,0,,,,,,,
2015,4,12,102,14552,0.6,0.95,0,4.91,0.95,4.66,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,51.82,,,,,,,
2015,4,13,103,14552,0.54,0.95,0,4.91,0.95,4.66,0,0,0,0,4.66,51.54,214.58,107.29,209.91,163.04,0,,,,,,,
2015,4,14,104,14552,0.49,0.95,0,4.87,0.95,4.63,0,0,0,0,9.29,51.54,214.58,107.29,205.29,163.04,0,,,,,,,
2015,4,15,105,14552,0.44,0.95,0,6.58,0.95,6.25,0,0,0,0,15.54,51.54,214.58,107.29,199.04,163.04,0,,,,,,,
2015,4,16,106,14552,0.41,0.95,0,6.06,0.95,5.76,0,0,0,0,21.3,51.54,214.58,107.29,193.28,163.04,0,,,,,,,
2015,4,17,107,14552,0.38,0.95,0,5.29,0.95,5.03,0,0,0,0,26.32,51.54,214.58,107.29,188.25,163.04,0,,,,,,,
2015,4,18,108,14552,0.36,0.95,0,4.95,0.95,4.7,0,0,0,0,31.03,51.54,214.58,107.29,183.55,163.04,0,,,,,,,
2015,4,19,109,14552,0.35,0.95,0,5.18,0.95,4.92,0,0,0,0,35.95,51.54,214.58,107.29,178.63,163.04,0,,,,,,,
2015,4,20,110,14552,0.33,0.95,0,4.74,0.95,4.5,0,0,0,0,40.45,51.54,214.58,107.29,174.13,163.04,0,,,,,,,
2015,4,21,111,14552,0.32,0.95,0,3.79,0.95,3.6,0,0,0,0,44.05,51.54,214.58,107.29,170.53,163.04,0,,,,,,,
2015,4,22,112,14552,0.32,0.95,0,4.2,0.95,3.99,0,0,0,0,48.04,51.54,214.58,107.29,166.54,163.04,0,,,,,,,
2015,4,23,113,14552,0.31,0.95,0,4.75,0.95,4.51,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,52.55,,,,,,,
2015,4,24,114,14552,0.3,0.95,0,4.96,0.95,4.71,0,0,0,0,4.71,51.54,214.58,107.29,209.87,163.04,0,,,,,,,
2015,4,25,115,14552,1.06,0.95,0,3.96,1.06,4.2,11.93,8.92,0,0,0,51.54,214.58,107.29,214.58,163.04,0,,,,,,,
2015,4,26,116,14552,0.88,0.95,0,5.11,0.95,4.85,0,0,0,0,4.85,51.54,214.58,107.29,209.72,163.04,0,,,,,,,
2015,4,27,117,14552,0.67,0.95,0,6.12,0.95,5.81,0,0,0,0,10.67,51.54,214.58,107.29,203.91,163.04,0,,,,,,,
2015,4,28,118,14552,0.58,0.95,0,5.51,0.95,5.23,0,0,0,0,15.9,51.54,214.58,107.29,198.68,163.04,0,,,,,,,
2015,4,29,119,14552,0.51,0.95,0,5.26,0.95,5,0,0,0,0,20.9,51.54,214.58,107.29,193.68,163.04,0,,,,,,,
2015,4,30,120,14552,0.46,0.95,0,6.47,0.95,6.15,0,0,0,0,27.05,51.54,214.58,107.29,187.53,163.04,0,,,,,,,
2015,5,1,121,14552,0.42,0.95,0,6.45,0.95,6.13,0,0,0,0,33.17,51.54,214.58,107.29,181.41,163.04,0,,,,,,,
2015,5,2,122,14552,0.39,0.95,0,5.94,0.95,5.64,0,0,0,0,38.82,51.54,214.58,107.29,175.76,163.04,0,,,,,,,
2015,5,3,123,14552,0.37,0.95,0,5.17,0.95,4.91,0,0,0,0,43.73,51.54,214.58,107.29,170.85,163.04,0,,,,,,,
2015,5,4,124,14552,0.35,0.95,0,4.74,0.95,4.5,0,0,0,0,48.23,51.54,214.58,107.29,166.35,163.04,0,,,,,,,
2015,5,5,125,14552,0.34,0.95,0,4.79,0.95,4.55,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,52.78,,,,,,,
2015,5,6,126,14552,0.32,0.95,0,5.2,0.95,4.94,0,0,0,0,4.94,51.54,214.58,107.29,209.64,163.04,0,,,,,,,
2015,5,7,127,14552,0.32,0.95,0,3.82,0.95,3.63,0.5,0.5,0,0,8.07,51.54,214.58,107.29,206.51,163.04,0,,,,,,,
2015,5,8,128,14552,0.31,0.95,0,4.45,0.95,4.23,0.01,0.01,0,0,12.29,51.54,214.58,107.29,202.29,163.04,0,,,,,,,
2015,5,9,129,14552,0.3,0.95,0,4.99,0.95,4.74,0,0,0,0,17.03,51.54,214.58,107.29,197.55,163.04,0,,,,,,,
2015,5,10,130,14552,0.29,0.95,0,5.12,0.95,4.86,0,0,0,0,21.89,51.54,214.58,107.29,192.69,163.04,0,,,,,,,
2015,5,11,131,14552,0.28,0.95,0,5.11,0.95,4.85,0,0,0,0,26.75,51.54,214.58,107.29,187.83,163.04,0,,,,,,,
2015,5,12,132,14552,0.27,0.95,0,5.01,0.95,4.76,0,0,0,0,31.51,51.54,214.58,107.29,183.07,163.04,0,,,,,,,
2015,5,13,133,14552,0.26,0.95,0,4.72,0.95,4.48,0,0,0,0,35.99,51.54,214.58,107.29,178.59,163.04,0,,,,,,,
2015,5,14,134,14552,0.26,0.95,0,3.63,0.95,3.45,0,0,0,0,39.44,51.54,214.58,107.29,175.14,163.04,0,,,,,,,
2015,5,15,135,14552,0.25,0.95,0,4.7,0.95,4.47,0.06,0.06,0,0,43.84,51.54,214.58,107.29,170.74,163.04,0,,,,,,,
2015,5,16,136,14552,0.25,0.95,0,4.79,0.95,4.55,0,0,0,0,48.39,51.54,214.58,107.29,166.19,163.04,0,,,,,,,
2015,5,17,137,14552,0.24,0.95,0,3.87,0.95,3.68,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,52.07,,,,,,,
2015,5,18,138,14552,0.24,0.95,0,4.77,0.95,4.53,0,0,0,0,4.53,51.54,214.58,107.29,210.05,163.04,0,,,,,,,
2015,5,19,139,14552,0.24,0.95,0,4.98,0.95,4.73,0,0,0,0,9.26,51.54,214.58,107.29,205.32,163.04,0,,,,,,,
2015,5,20,140,14552,0.23,0.95,0,4.89,0.95,4.65,0,0,0,0,13.91,51.54,214.58,107.29,200.67,163.04,0,,,,,,,
2015,5,21,141,14552,0.23,0.95,0,4.59,0.95,4.36,0,0,0,0,18.27,51.54,214.58,107.29,196.31,163.04,0,,,,,,,
2015,5,22,142,14552,0.22,0.95,0,4.9,0.95,4.66,0,0,0,0,22.92,51.54,214.58,107.29,191.66,163.04,0,,,,,,,
2015,5,23,143,14552,0.22,0.95,0,4.73,0.95,4.49,0,0,0,0,27.42,51.54,214.58,107.29,187.16,163.04,0,,,,,,,
2015,5,24,144,14552,0.21,0.95,0,5.57,0.95,5.29,0,0,0,0,32.71,51.54,214.58,107.29,181.87,163.04,0,,,,,,,
2015,5,25,145,14552,0.21,0.95,0,5.38,0.95,5.11,0,0,0,0,37.82,51.54,214.58,107.29,176.76,163.04,0,,,,,,,
2015,5,26,146,14552,0.21,0.95,0,5.42,0.95,5.15,0,0,0,0,42.97,51.54,214.58,107.29,171.61,163.04,0,,,,,,,
2015,5,27,147,14552,0.2,0.95,0,5.47,0.95,5.2,0,0,0,0,48.17,51.54,214.58,107.29,166.41,163.04,0,,,,,,,
2015,5,28,148,14552,0.2,0.95,0,5.36,0.95,5.09,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,53.26,,,,,,,
2015,5,29,149,14552,0.2,0.95,0,5.96,0.95,5.66,0,0,0,0,5.66,51.54,214.58,107.29,208.92,163.04,0,,,,,,,
2015,5,30,150,14552,0.19,0.95,0,6.29,0.95,5.98,0,0,0,0,11.64,51.54,214.58,107.29,202.94,163.04,0,,,,,,,
2015,5,31,151,14552,0.19,0.95,0,5.29,0.95,5.03,0,0,0,0,16.66,51.54,214.58,107.29,197.92,163.04,0,,,,,,,
2015,6,1,152,14552,0.19,0.95,0,5.34,0.95,5.07,0,0,0,0,21.74,51.54,214.58,107.29,192.84,163.04,0,,,,,,,
2015,6,2,153,14552,0.19,0.95,0,5.63,0.95,5.35,0,0,0,0,27.08,51.54,214.58,107.29,187.49,163.04,0,,,,,,,
2015,6,3,154,14552,0.18,0.95,0,5.42,0.95,5.15,0,0,0,0,32.23,51.54,214.58,107.29,182.35,163.04,0,,,,,,,
2015,6,4,155,14552,0.18,0.95,0,5.87,0.95,5.58,0,0,0,0,37.81,51.54,214.58,107.29,176.77,163.04,0,,,,,,,
2015,6,5,156,14552,0.18,0.95,0,6.78,0.95,6.44,0,0,0,0,44.25,51.54,214.58,107.29,170.33,163.04,0,,,,,,,
2015,6,6,157,14552,0.17,0.95,0,6.33,0.95,6.01,0,0,0,0,50.26,51.54,214.58,107.29,164.31,163.04,0,,,,,,,
2015,6,7,158,14552,0.17,0.95,0,6.88,0.95,6.54,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,56.8,,,,,,,
2015,6,8,159,14552,0.17,0.95,0,7.31,0.95,6.94,0,0,0,0,6.94,51.54,214.58,107.29,207.63,163.04,0,,,,,,,
2015,6,9,160,14552,0.17,0.95,0,6.91,0.95,6.56,0,0,0,0,13.51,51.54,214.58,107.29,201.07,163.04,0,,,,,,,
2015,6,10,161,14552,0.17,0.95,0,2.53,0.95,2.4,0.32,0.32,0,0,15.59,51.54,214.58,107.29,198.99,163.04,0,,,,,,,
2015,6,11,162,14552,0.16,0.95,0,7,0.95,6.65,1.59,1.59,0,0,20.65,51.54,214.58,107.29,193.93,163.04,0,,,,,,,
2015,6,12,163,14552,0.16,0.95,0,7.84,0.95,7.45,0,0,0,0,28.1,51.54,214.58,107.29,186.48,163.04,0,,,,,,,
2015,6,13,164,14552,0.16,0.95,0,7.39,0.95,7.02,0,0,0,0,35.12,51.54,214.58,107.29,179.46,163.04,0,,,,,,,
2015,6,14,165,14552,0.16,0.95,0,6.62,0.95,6.29,0,0,0,0,41.41,51.54,214.58,107.29,173.17,163.04,0,,,,,,,
2015,6,15,166,14552,0.15,0.95,0,6.43,0.95,6.11,0,0,0,0,47.52,51.54,214.58,107.29,167.06,163.04,0,,,,,,,
2015,6,16,167,14552,0.15,0.95,0,6.82,0.95,6.48,0.02,0.02,0,0,0,51.54,214.58,107.29,214.58,163.04,53.98,,,,,,,
2015,6,17,168,14552,0.15,0.95,0,6.84,0.95,6.5,0,0,0,0,6.5,51.54,214.58,107.29,208.08,163.04,0,,,,,,,
2015,6,18,169,14552,0.15,0.95,0,7.46,0.95,7.09,0,0,0,0,13.59,51.54,214.58,107.29,200.99,163.04,0,,,,,,,
2015,6,19,170,14552,0.15,0.95,0,7.3,0.95,6.94,0,0,0,0,20.52,51.54,214.58,107.29,194.06,163.04,0,,,,,,,
2015,6,20,171,14552,0.15,0.95,0,6.95,0.95,6.6,0,0,0,0,27.12,51.54,214.58,107.29,187.46,163.04,0,,,,,,,
2015,6,21,172,14552,0.14,0.95,0,7.44,0.95,7.07,0,0,0,0,34.19,51.54,214.58,107.29,180.39,163.04,0,,,,,,,
2015,6,22,173,14552,0.14,0.95,0,6.8,0.95,6.46,0,0,0,0,40.65,51.54,214.58,107.29,173.93,163.04,0,,,,,,,
2015,6,23,174,14552,0.14,0.95,0,7.3,0.95,6.94,0,0,0,0,47.59,51.54,214.58,107.29,166.99,163.04,0,,,,,,,
2015,6,24,175,14552,0.14,0.95,0,7.32,0.95,6.95,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,54.54,,,,,,,
2015,6,25,176,14552,0.14,0.95,0,7.89,0.95,7.5,0,0,0,0,7.5,51.54,214.58,107.29,207.08,163.04,0,,,,,,,
2015,6,26,177,14552,0.14,0.95,0,8.25,0.95,7.84,0,0,0,0,15.33,51.54,214.58,107.29,199.25,163.04,0,,,,,,,
2015,6,27,178,14552,0.13,0.95,0,6.73,0.95,6.39,0,0,0,0,21.73,51.54,214.58,107.29,192.85,163.04,0,,,,,,,
2015,6,28,179,14552,0.13,0.95,0,7.15,0.95,6.79,0,0,0,0,28.52,51.54,214.58,107.29,186.06,163.04,0,,,,,,,
2015,6,29,180,14552,0.13,0.95,0,7.45,0.95,7.08,0,0,0,0,35.6,51.54,214.58,107.29,178.98,163.04,0,,,,,,,
2015,6,30,181,14552,0.13,0.95,0,7.57,0.95,7.19,0,0,0,0,42.79,51.54,214.58,107.29,171.79,163.04,0,,,,,,,
2015,7,1,182,14552,0.13,0.95,0,7.43,0.95,7.06,0,0,0,0,49.85,51.54,214.58,107.29,164.73,163.04,0,,,,,,,
2015,7,2,183,14552,0.13,0.95,0,6.96,0.95,6.61,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,56.46,,,,,,,
2015,7,3,184,14552,0.13,0.95,0,7.37,0.95,7,0,0,0,0,7,51.54,214.58,107.29,207.58,163.04,0,,,,,,,
2015,7,4,185,14552,0.13,0.95,0,7.87,0.95,7.48,0,0,0,0,14.48,51.54,214.58,107.29,200.1,163.04,0,,,,,,,
2015,7,5,186,14552,0.12,0.95,0,7.15,0.95,6.79,0,0,0,0,21.27,51.54,214.58,107.29,193.31,163.04,0,,,,,,,
2015,7,6,187,14552,0.12,0.95,0,7.23,0.95,6.87,0,0,0,0,28.14,51.54,214.58,107.29,186.44,163.04,0,,,,,,,
2015,7,7,188,14552,0.12,0.95,0,6.75,0.95,6.41,0,0,0,0,34.55,51.54,214.58,107.29,180.03,163.04,0,,,,,,,
2015,7,8,189,14552,0.12,0.95,0,6.26,0.95,5.95,0,0,0,0,40.5,51.54,214.58,107.29,174.08,163.04,0,,,,,,,
2015,7,9,190,14552,0.12,0.95,0,4.34,0.95,4.12,0,0,0,0,44.62,51.54,214.58,107.29,169.96,163.04,0,,,,,,,
2015,7,10,191,14552,0.12,0.95,0,5.16,0.95,4.9,0,0,0,0,49.52,51.54,214.58,107.29,165.06,163.04,0,,,,,,,
2015,7,11,192,14552,0.12,0.95,0,6.34,0.95,6.02,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,55.55,,,,,,,
2015,7,12,193,14552,0.12,0.95,0,6.49,0.95,6.17,0,0,0,0,6.17,51.54,214.58,107.29,208.41,163.04,0,,,,,,,
2015,7,13,194,14552,0.12,0.95,0,6.6,0.95,6.27,0,0,0,0,12.44,51.54,214.58,107.29,202.14,163.04,0,,,,,,,
2015,7,14,195,14552,0.12,0.95,0,6.42,0.95,6.1,0,0,0,0,18.53,51.54,214.58,107.29,196.04,163.04,0,,,,,,,
2015,7,15,196,14552,0.12,0.95,0,6.62,0.95,6.29,0,0,0,0,24.82,51.54,214.58,107.29,189.76,163.04,0,,,,,,,
2015,7,16,197,14552,0.12,0.95,0,7.07,0.95,6.72,0,0,0,0,31.54,51.54,214.58,107.29,183.04,163.04,0,,,,,,,
2015,7,17,198,14552,0.11,0.95,0,7.25,0.95,6.89,0,0,0,0,38.43,51.54,214.58,107.29,176.15,163.04,0,,,,,,,
2015,7,18,199,14552,0.11,0.95,0,7.24,0.95,6.88,0,0,0,0,45.31,51.54,214.58,107.29,169.27,163.04,0,,,,,,,
2015,7,19,200,14552,0.11,0.95,0,6.8,0.95,6.46,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,51.77,,,,,,,
2015,7,20,201,14552,0.11,0.95,0,7.29,0.95,6.93,0,0,0,0,6.93,51.54,214.58,107.29,207.65,163.04,0,,,,,,,
2015,7,21,202,14552,0.11,0.95,0,7.21,0.95,6.85,0,0,0,0,13.78,51.54,214.58,107.29,200.8,163.04,0,,,,,,,
2015,7,22,203,14552,0.11,0.95,0,6.8,0.95,6.46,0,0,0,0,20.24,51.54,214.58,107.29,194.34,163.04,0,,,,,,,
2015,7,23,204,14552,0.11,0.95,0,6.1,0.95,5.8,0,0,0,0,26.03,51.54,214.58,107.29,188.55,163.04,0,,,,,,,
2015,7,24,205,14552,0.11,0.95,0,6.35,0.95,6.03,0,0,0,0,32.06,51.54,214.58,107.29,182.52,163.04,0,,,,,,,
2015,7,25,206,14552,0.11,0.95,0,6.41,0.95,6.09,0,0,0,0,38.15,51.54,214.58,107.29,176.43,163.04,0,,,,,,,
2015,7,26,207,14552,0.11,0.95,0,6.42,0.95,6.1,0,0,0,0,44.25,51.54,214.58,107.29,170.33,163.04,0,,,,,,,
2015,7,27,208,14552,0.11,0.95,0,7.39,0.95,7.02,0,0,0,0,51.27,51.54,214.58,107.29,163.31,163.04,0,,,,,,,
2015,7,28,209,14552,0.11,0.95,0,7.74,0.95,7.35,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,58.62,,,,,,,
2015,7,29,210,14552,0.11,0.95,0,7.42,0.95,7.05,0,0,0,0,7.05,51.54,214.58,107.29,207.53,163.04,0,,,,,,,
2015,7,30,211,14552,0.11,0.95,0,7.73,0.95,7.34,0,0,0,0,14.39,51.54,214.58,107.29,200.19,163.04,0,,,,,,,
2015,7,31,212,14552,0.1,0.95,0,6.63,0.95,6.3,0,0,0,0,20.69,51.54,214.58,107.29,193.89,163.04,0,,,,,,,
2015,8,1,213,14552,0.1,0.95,0,6.93,0.95,6.58,0,0,0,0,27.27,51.54,214.58,107.29,187.3,163.04,0,,,,,,,
2015,8,2,214,14552,0.1,0.95,0,6.78,0.95,6.44,0,0,0,0,33.72,51.54,214.58,107.29,180.86,163.04,0,,,,,,,
2015,8,3,215,14552,0.1,0.95,0,6.81,0.95,6.47,0,0,0,0,40.19,51.54,214.58,107.29,174.39,163.04,0,,,,,,,
2015,8,4,216,14552,0.1,0.95,0,4.69,0.95,4.46,0,0,0,0,44.64,51.54,214.58,107.29,169.94,163.04,0,,,,,,,
2015,8,5,217,14552,0.1,0.95,0,5.76,0.95,5.47,0,0,0,0,50.11,51.54,214.58,107.29,164.47,163.04,0,,,,,,,
2015,8,6,218,14552,0.1,0.95,0,4.25,0.95,4.04,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,54.15,,,,,,,
2015,8,7,219,14552,0.1,0.95,0,6.71,0.95,6.37,0,0,0,0,6.37,51.54,214.58,107.29,208.2,163.04,0,,,,,,,
2015,8,8,220,14552,0.1,0.95,0,5.96,0.95,5.66,0,0,0,0,12.04,51.54,214.58,107.29,202.54,163.04,0,,,,,,,
2015,8,9,221,14552,0.1,0.95,0,6.56,0.95,6.23,0,0,0,0,18.27,51.54,214.58,107.29,196.31,163.04,0,,,,,,,
2015,8,10,222,14552,0.1,0.95,0,6.58,0.95,6.25,0,0,0,0,24.52,51.54,214.58,107.29,190.06,163.04,0,,,,,,,
2015,8,11,223,14552,0.1,0.95,0,6.4,0.95,6.08,0,0,0,0,30.6,51.54,214.58,107.29,183.98,163.04,0,,,,,,,
2015,8,12,224,14552,0.1,0.95,0,6.33,0.95,6.01,0,0,0,0,36.61,51.54,214.58,107.29,177.97,163.04,0,,,,,,,
2015,8,13,225,14552,0.1,0.95,0,6.45,0.95,6.13,0,0,0,0,42.74,51.54,214.58,107.29,171.84,163.04,0,,,,,,,
2015,8,14,226,14552,0.1,0.95,0,6.13,0.95,5.82,0,0,0,0,48.56,51.54,214.58,107.29,166.02,163.04,0,,,,,,,
2015,8,15,227,14552,0.1,0.95,0,6.42,0.95,6.1,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,54.66,,,,,,,
2015,8,16,228,14552,0.1,0.95,0,6.66,0.95,6.33,0,0,0,0,6.33,51.54,214.58,107.29,208.25,163.04,0,,,,,,,
2015,8,17,229,14552,0.1,0.95,0,7.09,0.95,6.74,0,0,0,0,13.06,51.54,214.58,107.29,201.52,163.04,0,,,,,,,
2015,8,18,230,14552,0.1,0.95,0,6.79,0.95,6.45,0,0,0,0,19.51,51.54,214.58,107.29,195.07,163.04,0,,,,,,,
2015,8,19,231,14552,0.1,0.95,0,6.18,0.95,5.87,0,0,0,0,25.38,51.54,214.58,107.29,189.2,163.04,0,,,,,,,
2015,8,20,232,14552,0.1,0.95,0,5.52,0.95,5.24,0,0,0,0,30.63,51.54,214.58,107.29,183.95,163.04,0,,,,,,,
2015,8,21,233,14552,0.09,0.95,0,5.62,0.95,5.34,0,0,0,0,35.97,51.54,214.58,107.29,178.61,163.04,0,,,,,,,
2015,8,22,234,14552,0.09,0.95,0,5.69,0.95,5.41,0,0,0,0,41.37,51.54,214.58,107.29,173.21,163.04,0,,,,,,,
2015,8,23,235,14552,0.09,0.95,0,5.75,0.95,5.46,0,0,0,0,46.84,51.54,214.58,107.29,167.74,163.04,0,,,,,,,
2015,8,24,236,14552,0.09,0.95,0,6.23,0.95,5.92,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,52.75,,,,,,,
2015,8,25,237,14552,0.09,0.95,0,6.51,0.95,6.18,0,0,0,0,6.18,51.54,214.58,107.29,208.39,163.04,0,,,,,,,
2015,8,26,238,14552,0.09,0.95,0,6.64,0.95,6.31,0,0,0,0,12.49,51.54,214.58,107.29,202.09,163.04,0,,,,,,,
2015,8,27,239,14552,0.09,0.95,0,6.82,0.95,6.48,0,0,0,0,18.97,51.54,214.58,107.29,195.61,163.04,0,,,,,,,
2015,8,28,240,14552,0.09,0.95,0,6.79,0.95,6.45,0,0,0,0,25.42,51.54,214.58,107.29,189.16,163.04,0,,,,,,,
2015,8,29,241,14552,0.09,0.95,0,5.21,0.95,4.95,0,0,0,0,30.37,51.54,214.58,107.29,184.21,163.04,0,,,,,,,
2015,8,30,242,14552,0.09,0.95,0,5.54,0.95,5.26,0,0,0,0,35.63,51.54,214.58,107.29,178.94,163.04,0,,,,,,,
2015,8,31,243,14552,0.09,0.95,0,5.7,0.95,5.42,0,0,0,0,41.05,51.54,214.58,107.29,173.53,163.04,0,,,,,,,
2015,9,1,244,14552,0.09,0.95,0,5.68,0.95,5.4,0,0,0,0,46.45,51.54,214.58,107.29,168.13,163.04,0,,,,,,,
2015,9,2,245,14552,0.09,0.95,0,5.54,0.95,5.26,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,51.71,,,,,,,
2015,9,3,246,14552,0.09,0.95,0,5.19,0.95,4.93,0,0,0,0,4.93,51.54,214.58,107.29,209.65,163.04,0,,,,,,,
2015,9,4,247,14552,0.09,0.95,0,5.28,0.95,5.02,0,0,0,0,9.95,51.54,214.58,107.29,204.63,163.04,0,,,,,,,
2015,9,5,248,14552,0.09,0.95,0,5.7,0.95,5.42,0,0,0,0,15.36,51.54,214.58,107.29,199.22,163.04,0,,,,,,,
2015,9,6,249,14552,0.09,0.95,0,5.21,0.95,4.95,0,0,0,0,20.31,51.54,214.58,107.29,194.27,163.04,0,,,,,,,
2015,9,7,250,14552,0.09,0.95,0,5.47,0.95,5.2,0,0,0,0,25.51,51.54,214.58,107.29,189.07,163.04,0,,,,,,,
2015,9,8,251,14552,0.09,0.95,0,5.43,0.95,5.16,0,0,0,0,30.67,51.54,214.58,107.29,183.91,163.04,0,,,,,,,
2015,9,9,252,14552,0.09,0.95,0,6.14,0.95,5.83,0,0,0,0,36.5,51.54,214.58,107.29,178.08,163.04,0,,,,,,,
2015,9,10,253,14552,0.09,0.95,0,6.51,0.95,6.18,0,0,0,0,42.68,51.54,214.58,107.29,171.9,163.04,0,,,,,,,
2015,9,11,254,14552,0.09,0.95,0,6.2,0.95,5.89,0,0,0,0,48.57,51.54,214.58,107.29,166.01,163.04,0,,,,,,,
2015,9,12,255,14552,0.09,0.95,0,4.62,0.95,4.39,0,0,0,0,0,51.54,214.58,107.29,214.58,163.04,52.96,,,,,,,
2015,9,13,256,14552,0.09,0.95,0,5.3,0.95,5.04,0,0,0,0,5.04,51.54,214.58,107.29,209.54,163.04,0,,,,,,,
2015,9,14,257,14552,0.09,0.95,0,3.97,0.95,3.77,0,0,0,0,8.81,51.54,214.58,107.29,205.77,163.04,0,,,,,,,
2015,9,15,258,14552,0.09,0.95,0,4.59,0.95,4.36,0,0,0,0,13.17,51.54,214.58,107.29,201.41,163.04,0,,,,,,,
2015,9,16,259,14552,0.09,0.95,0,3.31,0.95,3.14,0,0,0,0,16.31,51.54,214.58,107.29,198.27,163.04,0,,,,,,,
2015,9,17,260,14552,0.09,0.95,0,3.92,0.95,3.72,0.05,0.05,0,0,19.99,51.54,214.58,107.29,194.59,163.04,0,,,,,,,
2015,9,18,261,14552,0.09,0.95,0,4.51,0.95,4.28,0,0,0,0,24.27,51.54,214.58,107.29,190.31,163.04,0,,,,,,,
2015,9,19,262,14552,0.09,0.95,0,4.71,0.95,4.47,0,0,0,0,28.74,51.54,214.58,107.29,185.83,163.04,0,,,,,,,
2015,9,20,263,14552,0.09,0.95,0,4.75,0.95,4.51,0,0,0,0,33.26,51.54,214.58,107.29,181.32,163.04,0,,,,,,,
2015,9,21,264,14552,0.09,0.95,0,5.54,0.95,5.26,0,0,0,0,38.52,51.54,214.58,107.29,176.06,163.04,0,,,,,,,
2015,9,22,265,14552,0.09,0.95,0,5.48,0.95,5.21,0,0,0,0,43.73,51.54,214.58,107.29,170.85,163.04,0,,,,,,,
2015,9,23,266,14552,0.09,0.95,0,4.54,0.95,4.31,0,0,0,0,48.04,51.54,214.58,107.29,166.54,163.04,0,,,,,,,
