 Daily soil water balance output for Alfalfa in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Alfalfa in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2015,4,2,92,7857,0.29,1,0,5.54,1,5.54,0,0,0,0,32.94,123.92,536.45,268.22,503.51,412.53,0,,,,,,,
2015,4,3,93,7857,0.28,1,0,4.6,1,4.6,0,0,0,0,37.54,123.92,536.45,268.22,498.91,412.53,0,,,,,,,
2015,4,4,94,7857,0.28,1,0,4.48,1,4.48,0,0,0,0,42.02,123.92,536.45,268.22,494.43,412.53,0,,,,,,,
2015,4,5,95,7857,0.27,1,0,2.56,1,2.56,0,0,0,0,44.58,123.92,536.45,268.22,491.87,412.53,0,,,,,,,
2015,4,6,96,7857,0.27,1,0,2.92,1,2.92,0.96,0.96,0,0,46.54,123.92,536.45,268.22,489.91,412.53,0,,,,,,,
2015,4,7,97,7857,1.12,1,0,2.53,1.12,2.83,4.05,4.05,0,0,45.32,123.92,536.45,268.22,491.13,412.53,0,,,,,,,
2015,4,8,98,7857,1.1,1,0,2.94,1.1,3.24,14.39,14.39,0,0,34.17,123.92,536.45,268.22,502.28,412.53,0,,,,,,,
2015,4,9,99,7857,1.07,1,0,3.48,1.07,3.73,0,0,0,0,37.9,123.92,536.45,268.22,498.55,412.53,0,,,,,,,
2015,4,10,100,7857,0.83,1,0,4.1,1,4.1,0,0,0,0,42,123.92,536.45,268.22,494.45,412.53,0,,,,,,,
2015,4,11,101,7857,0.7,1,0,4.26,1,4.26,0,0,0,0,46.26,123.92,536.45,268.22,490.19,412.53,0,,,,,,,
2015,4,12,102,7857,0.6,1,0,4.91,1,4.91,0,0,0,0,51.17,123.92,536.45,268.22,485.28,412.53,0,,,,,,,
2015,4,13,103,7857,0.54,1,0,4.91,1,4.91,0,0,0,0,56.08,123.92,536.45,268.22,480.37,412.53,0,,,,,,,
2015,4,14,104,7857,0.49,1,0,4.87,1,4.87,0,0,0,0,60.95,123.92,536.45,268.22,475.5,412.53,0,,,,,,,
2015,4,15,105,7857,0.44,1,0,6.58,1,6.58,0,0,0,0,67.53,123.92,536.45,268.22,468.92,412.53,0,,,,,,,
2015,4,16,106,7857,0.41,1,0,6.06,1,6.06,0,0,0,0,73.59,123.92,536.45,268.22,462.86,412.53,0,,,,,,,
2015,4,17,107,7857,0.38,1,0,5.29,1,5.29,0,0,0,0,78.88,123.92,536.45,268.22,457.57,412.53,0,,,,,,,
2015,4,18,108,7857,0.36,1,0,4.95,1,4.95,0,0,0,0,83.83,123.92,536.45,268.22,452.62,412.53,0,,,,,,,
2015,4,19,109,7857,0.35,1,0,5.18,1,5.18,0,0,0,0,89.01,123.92,536.45,268.22,447.44,412.53,0,,,,,,,
2015,4,20,110,7857,0.33,1,0,4.74,1,4.74,0,0,0,0,93.75,123.92,536.45,268.22,442.7,412.53,0,,,,,,,
2015,4,21,111,7857,0.32,1,0,3.79,1,3.79,0,0,0,0,97.54,123.92,536.45,268.22,438.91,412.53,0,,,,,,,
2015,4,22,112,7857,0.32,1,0,4.2,1,4.2,0,0,0,0,101.74,123.92,536.45,268.22,434.71,412.53,0,,,,,,,
2015,4,23,113,7857,0.31,1,0,4.75,1,4.75,0,0,0,0,106.49,123.92,536.45,268.22,429.96,412.53,0,,,,,,,
2015,4,24,114,7857,0.3,1,0,4.96,1,4.96,0,0,0,0,111.45,123.92,536.45,268.22,425,412.53,0,,,,,,,
2015,4,25,115,7857,1.06,1,0,3.96,1.06,4.2,11.93,11.93,0,0,103.73,123.92,536.45,268.22,432.72,412.53,0,,,,,,,
2015,4,26,116,7857,0.88,1,0,5.11,1,5.11,0,0,0,0,108.84,123.92,536.45,268.22,427.61,412.53,0,,,,,,,
2015,4,27,117,7857,0.67,1,0,6.12,1,6.12,0,0,0,0,114.96,123.92,536.45,268.22,421.49,412.53,0,,,,,,,
2015,4,28,118,7857,0.58,1,0,5.51,1,5.51,0,0,0,0,120.47,123.92,536.45,268.22,415.98,412.53,0,,,,,,,
2015,4,29,119,7857,0.51,1,0,5.26,1,5.26,0,0,0,0,0,123.92,536.45,268.22,536.45,412.53,125.73,,,,,,,
2015,4,30,120,7857,0.46,1,0,6.47,1,6.47,0,0,0,0,6.47,123.92,536.45,268.22,529.98,412.53,0,,,,,,,
2015,5,1,121,7857,0.42,1,0,6.45,1,6.45,0,0,0,0,12.92,123.92,536.45,268.22,523.53,412.53,0,,,,,,,
2015,5,2,122,7857,0.39,1,0,5.94,1,5.94,0,0,0,0,18.86,123.92,536.45,268.22,517.59,412.53,0,,,,,,,
2015,5,3,123,7857,0.37,1,0,5.17,1,5.17,0,0,0,0,24.03,123.92,536.45,268.22,512.42,412.53,0,,,,,,,
2015,5,4,124,7857,0.35,1,0,4.74,1,4.74,0,0,0,0,28.77,123.92,536.45,268.22,507.68,412.53,0,,,,,,,
2015,5,5,125,7857,0.34,1,0,4.79,1,4.79,0,0,0,0,33.56,123.92,536.45,268.22,502.89,412.53,0,,,,,,,
2015,5,6,126,7857,0.32,1,0,5.2,1,5.2,0,0,0,0,38.76,123.92,536.45,268.22,497.69,412.53,0,,,,,,,
2015,5,7,127,7857,0.32,1,0,3.82,1,3.82,0.5,0.5,0,0,42.08,123.92,536.45,268.22,494.37,412.53,0,,,,,,,
2015,5,8,128,7857,0.31,1,0,4.45,1,4.45,0.01,0.01,0,0,46.52,123.92,536.45,268.22,489.93,412.53,0,,,,,,,
2015,5,9,129,7857,0.3,1,0,4.99,1,4.99,0,0,0,0,51.51,123.92,536.45,268.22,484.94,412.53,0,,,,,,,
2015,5,10,130,7857,0.29,1,0,5.12,1,5.12,0,0,0,0,56.63,123.92,536.45,268.22,479.82,412.53,0,,,,,,,
2015,5,11,131,7857,0.28,1,0,5.11,1,5.11,0,0,0,0,61.74,123.92,536.45,268.22,474.71,412.53,0,,,,,,,
2015,5,12,132,7857,0.27,1,0,5.01,1,5.01,0,0,0,0,66.75,123.92,536.45,268.22,469.7,412.53,0,,,,,,,
2015,5,13,133,7857,0.26,1,0,4.72,1,4.72,0,0,0,0,71.47,123.92,536.45,268.22,464.98,412.53,0,,,,,,,
2015,5,14,134,7857,0.26,1,0,3.63,1,3.63,0,0,0,0,75.1,123.92,536.45,268.22,461.35,412.53,0,,,,,,,
2015,5,15,135,7857,0.25,1,0,4.7,1,4.7,0.06,0.06,0,0,79.74,123.92,536.45,268.22,456.71,412.53,0,,,,,,,
2015,5,16,136,7857,0.25,1,0,4.79,1,4.79,0,0,0,0,84.53,123.92,536.45,268.22,451.92,412.53,0,,,,,,,
2015,5,17,137,7857,0.24,1,0,3.87,1,3.87,0,0,0,0,88.4,123.92,536.45,268.22,448.05,412.53,0,,,,,,,
2015,5,18,138,7857,0.24,1,0,4.77,1,4.77,0,0,0,0,93.17,123.92,536.45,268.22,443.28,412.53,0,,,,,,,
2015,5,19,139,7857,0.24,1,0,4.98,1,4.98,0,0,0,0,98.15,123.92,536.45,268.22,438.3,412.53,0,,,,,,,
2015,5,20,140,7857,0.23,1,0,4.89,1,4.89,0,0,0,0,103.04,123.92,536.45,268.22,433.41,412.53,0,,,,,,,
2015,5,21,141,7857,0.23,1,0,4.59,1,4.59,0,0,0,0,107.63,123.92,536.45,268.22,428.82,412.53,0,,,,,,,
2015,5,22,142,7857,0.22,1,0,4.9,1,4.9,0,0,0,0,112.53,123.92,536.45,268.22,423.92,412.53,0,,,,,,,
2015,5,23,143,7857,0.22,1,0,4.73,1,4.73,0,0,0,0,117.26,123.92,536.45,268.22,419.19,412.53,0,,,,,,,
2015,5,24,144,7857,0.21,1,0,5.57,1,5.57,0,0,0,0,122.83,123.92,536.45,268.22,413.62,412.53,0,,,,,,,
2015,5,25,145,7857,0.21,1,0,5.38,1,5.38,0,0,0,0,0,123.92,536.45,268.22,536.45,412.53,128.21,,,,,,,
2015,5,26,146,7857,0.21,1,0,5.42,1,5.42,0,0,0,0,5.42,123.92,536.45,268.22,531.03,412.53,0,,,,,,,
2015,5,27,147,7857,0.2,1,0,5.47,1,5.47,0,0,0,0,10.89,123.92,536.45,268.22,525.56,412.53,0,,,,,,,
2015,5,28,148,7857,0.2,1,0,5.36,1,5.36,0,0,0,0,16.25,123.92,536.45,268.22,520.2,412.53,0,,,,,,,
2015,5,29,149,7857,0.2,1,0,5.96,1,5.96,0,0,0,0,22.21,123.92,536.45,268.22,514.24,412.53,0,,,,,,,
2015,5,30,150,7857,0.19,1,0,6.29,1,6.29,0,0,0,0,28.5,123.92,536.45,268.22,507.95,412.53,0,,,,,,,
2015,5,31,151,7857,0.19,1,0,5.29,1,5.29,0,0,0,0,33.79,123.92,536.45,268.22,502.66,412.53,0,,,,,,,
2015,6,1,152,7857,0.19,1,0,5.34,1,5.34,0,0,0,0,39.13,123.92,536.45,268.22,497.32,412.53,0,,,,,,,
2015,6,2,153,7857,0.19,1,0,5.63,1,5.63,0,0,0,0,44.76,123.92,536.45,268.22,491.69,412.53,0,,,,,,,
2015,6,3,154,7857,0.18,1,0,5.42,1,5.42,0,0,0,0,50.18,123.92,536.45,268.22,486.27,412.53,0,,,,,,,
2015,6,4,155,7857,0.18,1,0,5.87,1,5.87,0,0,0,0,56.05,123.92,536.45,268.22,480.4,412.53,0,,,,,,,
2015,6,5,156,7857,0.18,1,0,6.78,1,6.78,0,0,0,0,62.83,123.92,536.45,268.22,473.62,412.53,0,,,,,,,
2015,6,6,157,7857,0.17,1,0,6.33,1,6.33,0,0,0,0,69.16,123.92,536.45,268.22,467.29,412.53,0,,,,,,,
2015,6,7,158,7857,0.17,1,0,6.88,1,6.88,0,0,0,0,76.04,123.92,536.45,268.22,460.41,412.53,0,,,,,,,
2015,6,8,159,7857,0.17,1,0,7.31,1,7.31,0,0,0,0,83.35,123.92,536.45,268.22,453.1,412.53,0,,,,,,,
2015,6,9,160,7857,0.17,1,0,6.91,1,6.91,0,0,0,0,90.26,123.92,536.45,268.22,446.19,412.53,0,,,,,,,
2015,6,10,161,7857,0.17,1,0,2.53,1,2.53,0.32,0.32,0,0,92.47,123.92,536.45,268.22,443.98,412.53,0,,,,,,,
2015,6,11,162,7857,0.16,1,0,7,1,7,1.59,1.59,0,0,97.88,123.92,536.45,268.22,438.57,412.53,0,,,,,,,
2015,6,12,163,7857,0.16,1,0,7.84,1,7.84,0,0,0,0,105.72,123.92,536.45,268.22,430.73,412.53,0,,,,,,,
2015,6,13,164,7857,0.16,1,0,7.39,1,7.39,0,0,0,0,113.11,123.92,536.45,268.22,423.34,412.53,0,,,,,,,
2015,6,14,165,7857,0.16,1,0,6.62,1,6.62,0,0,0,0,119.73,123.92,536.45,268.22,416.72,412.53,0,,,,,,,
2015,6,15,166,7857,0.15,1,0,6.43,1,6.43,0,0,0,0,0,123.92,536.45,268.22,536.45,412.53,126.16,,,,,,,
2015,6,16,167,7857,0.15,1,0,6.82,1,6.82,0.02,0.02,0,0,6.8,123.92,536.45,268.22,529.65,412.53,0,,,,,,,
2015,6,17,168,7857,0.15,1,0,6.84,1,6.84,0,0,0,0,13.64,123.92,536.45,268.22,522.81,412.53,0,,,,,,,
2015,6,18,169,7857,0.15,1,0,7.46,1,7.46,0,0,0,0,21.1,123.92,536.45,268.22,515.35,412.53,0,,,,,,,
2015,6,19,170,7857,0.15,1,0,7.3,1,7.3,0,0,0,0,28.4,123.92,536.45,268.22,508.05,412.53,0,,,,,,,
2015,6,20,171,7857,0.15,1,0,6.95,1,6.95,0,0,0,0,35.35,123.92,536.45,268.22,501.1,412.53,0,,,,,,,
2015,6,21,172,7857,0.14,1,0,7.44,1,7.44,0,0,0,0,42.79,123.92,536.45,268.22,493.66,412.53,0,,,,,,,
2015,6,22,173,7857,0.14,1,0,6.8,1,6.8,0,0,0,0,49.59,123.92,536.45,268.22,486.86,412.53,0,,,,,,,
2015,6,23,174,7857,0.14,1,0,7.3,1,7.3,0,0,0,0,56.89,123.92,536.45,268.22,479.56,412.53,0,,,,,,,
2015,6,24,175,7857,0.14,1,0,7.32,1,7.32,0,0,0,0,64.21,123.92,536.45,268.22,472.24,412.53,0,,,,,,,
2015,6,25,176,7857,0.14,1,0,7.89,1,7.89,0,0,0,0,72.1,123.92,536.45,268.22,464.35,412.53,0,,,,,,,
2015,6,26,177,7857,0.14,1,0,8.25,1,8.25,0,0,0,0,80.35,123.92,536.45,268.22,456.1,412.53,0,,,,,,,
2015,6,27,178,7857,0.13,1,0,6.73,1,6.73,0,0,0,0,87.08,123.92,536.45,268.22,449.37,412.53,0,,,,,,,
2015,6,28,179,7857,0.13,1,0,7.15,1,7.15,0,0,0,0,94.23,123.92,536.45,268.22,442.22,412.53,0,,,,,,,
2015,6,29,180,7857,0.13,1,0,7.45,1,7.45,0,0,0,0,101.68,123.92,536.45,268.22,434.77,412.53,0,,,,,,,
2015,6,30,181,7857,0.13,1,0,7.57,1,7.57,0,0,0,0,109.25,123.92,536.45,268.22,427.2,412.53,0,,,,,,,
2015,7,1,182,7857,0.13,1,0,7.43,1,7.43,0,0,0,0,116.68,123.92,536.45,268.22,419.77,412.53,0,,,,,,,
2015,7,2,183,7857,0.13,1,0,6.96,1,6.96,0,0,0,0,123.64,123.92,536.45,268.22,412.81,412.53,0,,,,,,,
2015,7,3,184,7857,0.13,1,0,7.37,1,7.37,0,0,0,0,0,123.92,536.45,268.22,536.45,412.53,131.01,,,,,,,
2015,7,4,185,7857,0.13,1,0,7.87,1,7.87,0,0,0,0,7.87,123.92,536.45,268.22,528.58,412.53,0,,,,,,,
2015,7,5,186,7857,0.12,1,0,7.15,1,7.15,0,0,0,0,15.02,123.92,536.45,268.22,521.43,412.53,0,,,,,,,
2015,7,6,187,7857,0.12,1,0,7.23,1,7.23,0,0,0,0,22.25,123.92,536.45,268.22,514.2,412.53,0,,,,,,,
2015,7,7,188,7857,0.12,1,0,6.75,1,6.75,0,0,0,0,29,123.92,536.45,268.22,507.45,412.53,0,,,,,,,
2015,7,8,189,7857,0.12,1,0,6.26,1,6.26,0,0,0,0,35.26,123.92,536.45,268.22,501.19,412.53,0,,,,,,,
2015,7,9,190,7857,0.12,1,0,4.34,1,4.34,0,0,0,0,39.6,123.92,536.45,268.22,496.85,412.53,0,,,,,,,
2015,7,10,191,7857,0.12,1,0,5.16,1,5.16,0,0,0,0,44.76,123.92,536.45,268.22,491.69,412.53,0,,,,,,,
2015,7,11,192,7857,0.12,1,0,6.34,1,6.34,0,0,0,0,51.1,123.92,536.45,268.22,485.35,412.53,0,,,,,,,
2015,7,12,193,7857,0.12,1,0,6.49,1,6.49,0,0,0,0,57.59,123.92,536.45,268.22,478.86,412.53,0,,,,,,,
2015,7,13,194,7857,0.12,1,0,6.6,1,6.6,0,0,0,0,64.19,123.92,536.45,268.22,472.26,412.53,0,,,,,,,
2015,7,14,195,7857,0.12,1,0,6.42,1,6.42,0,0,0,0,70.61,123.92,536.45,268.22,465.84,412.53,0,,,,,,,
2015,7,15,196,7857,0.12,1,0,6.62,1,6.62,0,0,0,0,77.23,123.92,536.45,268.22,459.22,412.53,0,,,,,,,
2015,7,16,197,7857,0.12,1,0,7.07,1,7.07,0,0,0,0,84.3,123.92,536.45,268.22,452.15,412.53,0,,,,,,,
2015,7,17,198,7857,0.11,1,0,7.25,1,7.25,0,0,0,0,91.55,123.92,536.45,268.22,444.9,412.53,0,,,,,,,
2015,7,18,199,7857,0.11,1,0,7.24,1,7.24,0,0,0,0,98.79,123.92,536.45,268.22,437.66,412.53,0,,,,,,,
2015,7,19,200,7857,0.11,1,0,6.8,1,6.8,0,0,0,0,105.59,123.92,536.45,268.22,430.86,412.53,0,,,,,,,
2015,7,20,201,7857,0.11,1,0,7.29,1,7.29,0,0,0,0,112.88,123.92,536.45,268.22,423.57,412.53,0,,,,,,,
2015,7,21,202,7857,0.11,1,0,7.21,1,7.21,0,0,0,0,120.09,123.92,536.45,268.22,416.36,412.53,0,,,,,,,
2015,7,22,203,7857,0.11,1,0,6.8,1,6.8,0,0,0,0,0,123.92,536.45,268.22,536.45,412.53,126.89,,,,,,,
2015,7,23,204,7857,0.11,1,0,6.1,1,6.1,0,0,0,0,6.1,123.92,536.45,268.22,530.35,412.53,0,,,,,,,
2015,7,24,205,7857,0.11,1,0,6.35,1,6.35,0,0,0,0,12.45,123.92,536.45,268.22,524,412.53,0,,,,,,,
2015,7,25,206,7857,0.11,1,0,6.41,1,6.41,0,0,0,0,18.86,123.92,536.45,268.22,517.59,412.53,0,,,,,,,
2015,7,26,207,7857,0.11,1,0,6.42,1,6.42,0,0,0,0,25.28,123.92,536.45,268.22,511.17,412.53,0,,,,,,,
2015,7,27,208,7857,0.11,1,0,7.39,1,7.39,0,0,0,0,32.67,123.92,536.45,268.22,503.78,412.53,0,,,,,,,
2015,7,28,209,7857,0.11,1,0,7.74,1,7.74,0,0,0,0,40.41,123.92,536.45,268.22,496.04,412.53,0,,,,,,,
2015,7,29,210,7857,0.11,1,0,7.42,1,7.42,0,0,0,0,47.83,123.92,536.45,268.22,488.62,412.53,0,,,,,,,
2015,7,30,211,7857,0.11,1,0,7.73,1,7.73,0,0,0,0,55.56,123.92,536.45,268.22,480.89,412.53,0,,,,,,,
2015,7,31,212,7857,0.1,1,0,6.63,1,6.63,0,0,0,0,62.19,123.92,536.45,268.22,474.26,412.53,0,,,,,,,
2015,8,1,213,7857,0.1,1,0,6.93,1,6.93,0,0,0,0,69.12,123.92,536.45,268.22,467.33,412.53,0,,,,,,,
2015,8,2,214,7857,0.1,1,0,6.78,1,6.78,0,0,0,0,75.9,123.92,536.45,268.22,460.55,412.53,0,,,,,,,
2015,8,3,215,7857,0.1,1,0,6.81,1,6.81,0,0,0,0,82.71,123.92,536.45,268.22,453.74,412.53,0,,,,,,,
2015,8,4,216,7857,0.1,1,0,4.69,1,4.69,0,0,0,0,87.4,123.92,536.45,268.22,449.05,412.53,0,,,,,,,
2015,8,5,217,7857,0.1,1,0,5.76,1,5.76,0,0,0,0,93.16,123.92,536.45,268.22,443.29,412.53,0,,,,,,,
2015,8,6,218,7857,0.1,1,0,4.25,1,4.25,0,0,0,0,97.41,123.92,536.45,268.22,439.04,412.53,0,,,,,,,
2015,8,7,219,7857,0.1,1,0,6.71,1,6.71,0,0,0,0,104.12,123.92,536.45,268.22,432.33,412.53,0,,,,,,,
2015,8,8,220,7857,0.1,1,0,5.96,1,5.96,0,0,0,0,110.08,123.92,536.45,268.22,426.37,412.53,0,,,,,,,
2015,8,9,221,7857,0.1,1,0,6.56,1,6.56,0,0,0,0,116.64,123.92,536.45,268.22,419.81,412.53,0,,,,,,,
2015,8,10,222,7857,0.1,1,0,6.58,1,6.58,0,0,0,0,123.22,123.92,536.45,268.22,413.23,412.53,0,,,,,,,
2015,8,11,223,7857,0.1,1,0,6.4,1,6.4,0,0,0,0,0,123.92,536.45,268.22,536.45,412.53,129.62,,,,,,,
2015,8,12,224,7857,0.1,1,0,6.33,1,6.33,0,0,0,0,6.33,123.92,536.45,268.22,530.12,412.53,0,,,,,,,
2015,8,13,225,7857,0.1,1,0,6.45,1,6.45,0,0,0,0,12.78,123.92,536.45,268.22,523.67,412.53,0,,,,,,,
2015,8,14,226,7857,0.1,1,0,6.13,1,6.13,0,0,0,0,18.91,123.92,536.45,268.22,517.54,412.53,0,,,,,,,
2015,8,15,227,7857,0.1,1,0,6.42,1,6.42,0,0,0,0,25.33,123.92,536.45,268.22,511.12,412.53,0,,,,,,,
2015,8,16,228,7857,0.1,1,0,6.66,1,6.66,0,0,0,0,31.99,123.92,536.45,268.22,504.46,412.53,0,,,,,,,
2015,8,17,229,7857,0.1,1,0,7.09,1,7.09,0,0,0,0,39.08,123.92,536.45,268.22,497.37,412.53,0,,,,,,,
2015,8,18,230,7857,0.1,1,0,6.79,1,6.79,0,0,0,0,45.87,123.92,536.45,268.22,490.58,412.53,0,,,,,,,
2015,8,19,231,7857,0.1,1,0,6.18,1,6.18,0,0,0,0,52.05,123.92,536.45,268.22,484.4,412.53,0,,,,,,,
2015,8,20,232,7857,0.1,1,0,5.52,1,5.52,0,0,0,0,57.57,123.92,536.45,268.22,478.88,412.53,0,,,,,,,
2015,8,21,233,7857,0.09,1,0,5.62,1,5.62,0,0,0,0,63.19,123.92,536.45,268.22,473.26,412.53,0,,,,,,,
2015,8,22,234,7857,0.09,1,0,5.69,1,5.69,0,0,0,0,68.88,123.92,536.45,268.22,467.57,412.53,0,,,,,,,
2015,8,23,235,7857,0.09,1,0,5.75,1,5.75,0,0,0,0,74.63,123.92,536.45,268.22,461.82,412.53,0,,,,,,,
2015,8,24,236,7857,0.09,1,0,6.23,1,6.23,0,0,0,0,80.86,123.92,536.45,268.22,455.59,412.53,0,,,,,,,
2015,8,25,237,7857,0.09,1,0,6.51,1,6.51,0,0,0,0,87.37,123.92,536.45,268.22,449.08,412.53,0,,,,,,,
2015,8,26,238,7857,0.09,1,0,6.64,1,6.64,0,0,0,0,94.01,123.92,536.45,268.22,442.44,412.53,0,,,,,,,
2015,8,27,239,7857,0.09,1,0,6.82,1,6.82,0,0,0,0,100.83,123.92,536.45,268.22,435.62,412.53,0,,,,,,,
2015,8,28,240,7857,0.09,1,0,6.79,1,6.79,0,0,0,0,107.62,123.92,536.45,268.22,428.83,412.53,0,,,,,,,
2015,8,29,241,7857,0.09,1,0,5.21,1,5.21,0,0,0,0,112.83,123.92,536.45,268.22,423.62,412.53,0,,,,,,,
2015,8,30,242,7857,0.09,1,0,5.54,1,5.54,0,0,0,0,118.37,123.92,536.45,268.22,418.08,412.53,0,,,,,,,
2015,8,31,243,7857,0.09,1,0,5.7,1,5.7,0,0,0,0,0,123.92,536.45,268.22,536.45,412.53,124.07,,,,,,,
2015,9,1,244,7857,0.09,1,0,5.68,1,5.68,0,0,0,0,5.68,123.92,536.45,268.22,530.77,412.53,0,,,,,,,
2015,9,2,245,7857,0.09,1,0,5.54,1,5.54,0,0,0,0,11.22,123.92,536.45,268.22,525.23,412.53,0,,,,,,,
2015,9,3,246,7857,0.09,1,0,5.19,1,5.19,0,0,0,0,16.41,123.92,536.45,268.22,520.04,412.53,0,,,,,,,
2015,9,4,247,7857,0.09,1,0,5.28,1,5.28,0,0,0,0,21.69,123.92,536.45,268.22,514.76,412.53,0,,,,,,,
2015,9,5,248,7857,0.09,1,0,5.7,1,5.7,0,0,0,0,27.39,123.92,536.45,268.22,509.06,412.53,0,,,,,,,
2015,9,6,249,7857,0.09,1,0,5.21,1,5.21,0,0,0,0,32.6,123.92,536.45,268.22,503.85,412.53,0,,,,,,,
2015,9,7,250,7857,0.09,1,0,5.47,1,5.47,0,0,0,0,38.07,123.92,536.45,268.22,498.38,412.53,0,,,,,,,
2015,9,8,251,7857,0.09,1,0,5.43,1,5.43,0,0,0,0,43.5,123.92,536.45,268.22,492.95,412.53,0,,,,,,,
2015,9,9,252,7857,0.09,1,0,6.14,1,6.14,0,0,0,0,49.64,123.92,536.45,268.22,486.81,412.53,0,,,,,,,
2015,9,10,253,7857,0.09,1,0,6.51,1,6.51,0,0,0,0,56.15,123.92,536.45,268.22,480.3,412.53,0,,,,,,,
2015,9,11,254,7857,0.09,1,0,6.2,1,6.2,0,0,0,0,62.35,123.92,536.45,268.22,474.1,412.53,0,,,,,,,
2015,9,12,255,7857,0.09,1,0,4.62,1,4.62,0,0,0,0,66.97,123.92,536.45,268.22,469.48,412.53,0,,,,,,,
2015,9,13,256,7857,0.09,1,0,5.3,1,5.3,0,0,0,0,72.27,123.92,536.45,268.22,464.18,412.53,0,,,,,,,
2015,9,14,257,7857,0.09,1,0,3.97,1,3.97,0,0,0,0,76.24,123.92,536.45,268.22,460.21,412.53,0,,,,,,,
2015,9,15,258,7857,0.09,1,0,4.59,1,4.59,0,0,0,0,80.83,123.92,536.45,268.22,455.62,412.53,0,,,,,,,
2015,9,16,259,7857,0.09,1,0,3.31,1,3.31,0,0,0,0,84.14,123.92,536.45,268.22,452.31,412.53,0,,,,,,,
2015,9,17,260,7857,0.09,1,0,3.92,1,3.92,0.05,0.05,0,0,88.01,123.92,536.45,268.22,448.44,412.53,0,,,,,,,
2015,9,18,261,7857,0.09,1,0,4.51,1,4.51,0,0,0,0,92.52,123.92,536.45,268.22,443.93,412.53,0,,,,,,,
2015,9,19,262,7857,0.09,1,0,4.71,1,4.71,0,0,0,0,97.23,123.92,536.45,268.22,439.22,412.53,0,,,,,,,
2015,9,20,263,7857,0.09,1,0,4.75,1,4.75,0,0,0,0,101.98,123.92,536.45,268.22,434.47,412.53,0,,,,,,,
2015,9,21,264,7857,0.09,1,0,5.54,1,5.54,0,0,0,0,107.52,123.92,536.45,268.22,428.93,412.53,0,,,,,,,
2015,9,22,265,7857,0.09,1,0,5.48,1,5.48,0,0,0,0,113,123.92,536.45,268.22,423.45,412.53,0,,,,,,,
2015,9,23,266,7857,0.09,1,0,4.54,1,4.54,0,0,0,0,117.54,123.92,536.45,268.22,418.91,412.53,0,,,,,,,
2015,9,24,267,7857,0.09,1,0,4.54,1,4.54,0,0,0,0,122.08,123.92,536.45,268.22,414.37,412.53,0,,,,,,,
2015,9,25,268,7857,0.08,1,0,5.54,1,5.54,0,0,0,0,0,123.92,536.45,268.22,536.45,412.53,127.62,,,,,,,
2015,9,26,269,7857,0.08,1,0,5.3,1,5.3,0,0,0,0,5.3,123.92,536.45,268.22,531.15,412.53,0,,,,,,,
2015,9,27,270,7857,0.08,1,0,3.95,1,3.95,0,0,0,0,9.25,123.92,536.45,268.22,527.2,412.53,0,,,,,,,
2015,9,28,271,7857,0.08,1,0,4.53,1,4.53,0,0,0,0,13.78,123.92,536.45,268.22,522.67,412.53,0,,,,,,,
2015,9,29,272,7857,0.08,1,0,4.09,1,4.09,0,0,0,0,17.87,123.92,536.45,268.22,518.58,412.53,0,,,,,,,
2015,9,30,273,7857,0.08,1,0,1.96,1,1.96,0,0,0,0,19.83,123.92,536.45,268.22,516.62,412.53,0,,,,,,,
