 Daily soil water balance output for Pasture in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Pasture in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2015,3,25,84,3987,0.39,0.95,0,4.1,0.95,3.9,0,0,0,0,12.41,56.85,241.4,120.7,228.99,184.55,0,,,,,,,
2015,3,26,85,3987,0.37,0.95,0,3.96,0.95,3.76,0,0,0,0,16.17,56.85,241.4,120.7,225.23,184.55,0,,,,,,,
2015,3,27,86,3987,0.36,0.95,0,4.5,0.95,4.28,0,0,0,0,20.45,56.85,241.4,120.7,220.96,184.55,0,,,,,,,
2015,3,28,87,3987,0.34,0.95,0,4.95,0.95,4.7,0,0,0,0,25.15,56.85,241.4,120.7,216.25,184.55,0,,,,,,,
2015,3,29,88,3987,0.33,0.95,0,4.75,0.95,4.51,0,0,0,0,29.66,56.85,241.4,120.7,211.74,184.55,0,,,,,,,
2015,3,30,89,3987,0.32,0.95,0,4.57,0.95,4.34,0,0,0,0,34,56.85,241.4,120.7,207.4,184.55,0,,,,,,,
2015,3,31,90,3987,0.31,0.95,0,4.69,0.95,4.46,0,0,0,0,38.46,56.85,241.4,120.7,202.94,184.55,0,,,,,,,
2015,4,1,91,3987,0.3,0.95,0,4.21,0.95,4,0,0,0,0,42.46,56.85,241.4,120.7,198.94,184.55,0,,,,,,,
2015,4,2,92,3987,0.29,0.95,0,5.44,0.95,5.17,0,0,0,0,47.63,56.85,241.4,120.7,193.78,184.55,0,,,,,,,
2015,4,3,93,3987,0.28,0.95,0,4.68,0.95,4.45,0,0,0,0,52.07,56.85,241.4,120.7,189.33,184.55,0,,,,,,,
2015,4,4,94,3987,0.28,0.95,0,4.56,0.95,4.33,0,0,0,0,56.4,56.85,241.4,120.7,185,184.55,0,,,,,,,
2015,4,5,95,3987,0.27,0.95,0,2.58,0.95,2.45,0.04,0.04,0,0,0,56.85,241.4,120.7,241.4,184.55,58.81,,,,,,,
2015,4,6,96,3987,0.27,0.95,0,3.08,0.95,2.93,2.02,2.02,0,0,0.91,56.85,241.4,120.7,240.5,184.55,0,,,,,,,
2015,4,7,97,3987,1.11,0.95,0,2.76,1.11,3.06,4.27,3.97,0,0,0,56.85,241.4,120.7,241.4,184.55,0,,,,,,,
2015,4,8,98,3987,1.1,0.95,0,3.05,1.1,3.35,11.21,3.35,0,0,0,56.85,241.4,120.7,241.4,184.55,0,,,,,,,
2015,4,9,99,3987,1.06,0.95,0,3.51,1.06,3.72,0,0,0,0,3.72,56.85,241.4,120.7,237.68,184.55,0,,,,,,,
2015,4,10,100,3987,0.82,0.95,0,4.17,0.95,3.96,0,0,0,0,7.68,56.85,241.4,120.7,233.72,184.55,0,,,,,,,
2015,4,11,101,3987,0.69,0.95,0,4.35,0.95,4.13,0,0,0,0,11.81,56.85,241.4,120.7,229.59,184.55,0,,,,,,,
2015,4,12,102,3987,0.6,0.95,0,4.89,0.95,4.65,0,0,0,0,16.46,56.85,241.4,120.7,224.94,184.55,0,,,,,,,
2015,4,13,103,3987,0.53,0.95,0,5.01,0.95,4.76,0,0,0,0,21.22,56.85,241.4,120.7,220.18,184.55,0,,,,,,,
2015,4,14,104,3987,0.49,0.95,0,4.99,0.95,4.74,0,0,0,0,25.96,56.85,241.4,120.7,215.44,184.55,0,,,,,,,
2015,4,15,105,3987,0.44,0.95,0,6.25,0.95,5.94,0,0,0,0,31.89,56.85,241.4,120.7,209.51,184.55,0,,,,,,,
2015,4,16,106,3987,0.41,0.95,0,5.67,0.95,5.39,0,0,0,0,37.28,56.85,241.4,120.7,204.12,184.55,0,,,,,,,
2015,4,17,107,3987,0.38,0.95,0,5.38,0.95,5.11,0,0,0,0,42.39,56.85,241.4,120.7,199.01,184.55,0,,,,,,,
2015,4,18,108,3987,0.37,0.95,0,4.98,0.95,4.73,0,0,0,0,47.12,56.85,241.4,120.7,194.28,184.55,0,,,,,,,
2015,4,19,109,3987,0.35,0.95,0,5.17,0.95,4.91,0,0,0,0,52.03,56.85,241.4,120.7,189.37,184.55,0,,,,,,,
2015,4,20,110,3987,0.33,0.95,0,4.8,0.95,4.56,0,0,0,0,56.59,56.85,241.4,120.7,184.81,184.55,0,,,,,,,
2015,4,21,111,3987,0.32,0.95,0,3.84,0.95,3.65,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,60.24,,,,,,,
2015,4,22,112,3987,0.32,0.95,0,4.05,0.95,3.85,0,0,0,0,3.85,56.85,241.4,120.7,237.55,184.55,0,,,,,,,
2015,4,23,113,3987,0.31,0.95,0,4.79,0.95,4.55,0,0,0,0,8.4,56.85,241.4,120.7,233,184.55,0,,,,,,,
2015,4,24,114,3987,0.3,0.95,0,5.07,0.95,4.82,0,0,0,0,13.21,56.85,241.4,120.7,228.19,184.55,0,,,,,,,
2015,4,25,115,3987,1.06,0.95,0,4.03,1.06,4.27,10.88,10.88,0,0,6.6,56.85,241.4,120.7,234.8,184.55,0,,,,,,,
2015,4,26,116,3987,0.87,0.95,0,5.17,0.95,4.91,0,0,0,0,11.51,56.85,241.4,120.7,229.89,184.55,0,,,,,,,
2015,4,27,117,3987,0.68,0.95,0,5.81,0.95,5.52,0,0,0,0,17.03,56.85,241.4,120.7,224.37,184.55,0,,,,,,,
2015,4,28,118,3987,0.58,0.95,0,5.63,0.95,5.35,0,0,0,0,22.38,56.85,241.4,120.7,219.02,184.55,0,,,,,,,
2015,4,29,119,3987,0.51,0.95,0,5.42,0.95,5.15,0,0,0,0,27.53,56.85,241.4,120.7,213.87,184.55,0,,,,,,,
2015,4,30,120,3987,0.46,0.95,0,6.46,0.95,6.14,0,0,0,0,33.67,56.85,241.4,120.7,207.73,184.55,0,,,,,,,
2015,5,1,121,3987,0.42,0.95,0,6.5,0.95,6.18,0,0,0,0,39.84,56.85,241.4,120.7,201.56,184.55,0,,,,,,,
2015,5,2,122,3987,0.39,0.95,0,5.93,0.95,5.63,0,0,0,0,45.48,56.85,241.4,120.7,195.93,184.55,0,,,,,,,
2015,5,3,123,3987,0.37,0.95,0,5.27,0.95,5.01,0,0,0,0,50.48,56.85,241.4,120.7,190.92,184.55,0,,,,,,,
2015,5,4,124,3987,0.35,0.95,0,4.89,0.95,4.65,0,0,0,0,55.13,56.85,241.4,120.7,186.27,184.55,0,,,,,,,
2015,5,5,125,3987,0.34,0.95,0,4.9,0.95,4.66,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,59.78,,,,,,,
2015,5,6,126,3987,0.32,0.95,0,5.04,0.95,4.79,0,0,0,0,4.79,56.85,241.4,120.7,236.61,184.55,0,,,,,,,
2015,5,7,127,3987,0.32,0.95,0,3.23,0.95,3.07,0,0,0,0,7.86,56.85,241.4,120.7,233.55,184.55,0,,,,,,,
2015,5,8,128,3987,0.31,0.95,0,4.37,0.95,4.15,1.13,1.13,0,0,10.88,56.85,241.4,120.7,230.52,184.55,0,,,,,,,
2015,5,9,129,3987,0.3,0.95,0,4.89,0.95,4.65,0,0,0,0,15.52,56.85,241.4,120.7,225.88,184.55,0,,,,,,,
2015,5,10,130,3987,0.29,0.95,0,5.25,0.95,4.99,0,0,0,0,20.51,56.85,241.4,120.7,220.89,184.55,0,,,,,,,
2015,5,11,131,3987,0.28,0.95,0,5.24,0.95,4.98,0,0,0,0,25.49,56.85,241.4,120.7,215.91,184.55,0,,,,,,,
2015,5,12,132,3987,0.27,0.95,0,5.05,0.95,4.8,0,0,0,0,30.29,56.85,241.4,120.7,211.12,184.55,0,,,,,,,
2015,5,13,133,3987,0.26,0.95,0,4.75,0.95,4.51,0,0,0,0,34.8,56.85,241.4,120.7,206.6,184.55,0,,,,,,,
2015,5,14,134,3987,0.26,0.95,0,3.29,0.95,3.13,0,0,0,0,37.92,56.85,241.4,120.7,203.48,184.55,0,,,,,,,
2015,5,15,135,3987,0.26,0.95,0,4.65,0.95,4.42,1.77,1.77,0,0,40.57,56.85,241.4,120.7,200.83,184.55,0,,,,,,,
2015,5,16,136,3987,0.25,0.95,0,4.81,0.95,4.57,0,0,0,0,45.14,56.85,241.4,120.7,196.26,184.55,0,,,,,,,
2015,5,17,137,3987,0.25,0.95,0,3.92,0.95,3.72,0,0,0,0,48.87,56.85,241.4,120.7,192.54,184.55,0,,,,,,,
2015,5,18,138,3987,0.24,0.95,0,4.84,0.95,4.6,0,0,0,0,53.46,56.85,241.4,120.7,187.94,184.55,0,,,,,,,
2015,5,19,139,3987,0.24,0.95,0,5.04,0.95,4.79,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,58.25,,,,,,,
2015,5,20,140,3987,0.23,0.95,0,4.95,0.95,4.7,0,0,0,0,4.7,56.85,241.4,120.7,236.7,184.55,0,,,,,,,
2015,5,21,141,3987,0.23,0.95,0,4.01,0.95,3.81,0,0,0,0,8.51,56.85,241.4,120.7,232.89,184.55,0,,,,,,,
2015,5,22,142,3987,0.22,0.95,0,4.85,0.95,4.61,0,0,0,0,13.12,56.85,241.4,120.7,228.28,184.55,0,,,,,,,
2015,5,23,143,3987,0.22,0.95,0,4.86,0.95,4.62,0,0,0,0,17.74,56.85,241.4,120.7,223.67,184.55,0,,,,,,,
2015,5,24,144,3987,0.22,0.95,0,5.54,0.95,5.26,0,0,0,0,23,56.85,241.4,120.7,218.4,184.55,0,,,,,,,
2015,5,25,145,3987,0.21,0.95,0,5.5,0.95,5.23,0,0,0,0,28.22,56.85,241.4,120.7,213.18,184.55,0,,,,,,,
2015,5,26,146,3987,0.21,0.95,0,5.52,0.95,5.24,0,0,0,0,33.47,56.85,241.4,120.7,207.93,184.55,0,,,,,,,
2015,5,27,147,3987,0.2,0.95,0,5.56,0.95,5.28,0,0,0,0,38.75,56.85,241.4,120.7,202.65,184.55,0,,,,,,,
2015,5,28,148,3987,0.2,0.95,0,5.42,0.95,5.15,0,0,0,0,43.9,56.85,241.4,120.7,197.5,184.55,0,,,,,,,
2015,5,29,149,3987,0.2,0.95,0,6.13,0.95,5.82,0,0,0,0,49.72,56.85,241.4,120.7,191.68,184.55,0,,,,,,,
2015,5,30,150,3987,0.19,0.95,0,6.48,0.95,6.16,0,0,0,0,55.88,56.85,241.4,120.7,185.52,184.55,0,,,,,,,
2015,5,31,151,3987,0.19,0.95,0,5.44,0.95,5.17,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,61.05,,,,,,,
2015,6,1,152,3987,0.19,0.95,0,5.54,0.95,5.26,0,0,0,0,5.26,56.85,241.4,120.7,236.14,184.55,0,,,,,,,
2015,6,2,153,3987,0.19,0.95,0,5.77,0.95,5.48,0,0,0,0,10.74,56.85,241.4,120.7,230.66,184.55,0,,,,,,,
2015,6,3,154,3987,0.18,0.95,0,5.57,0.95,5.29,0,0,0,0,16.04,56.85,241.4,120.7,225.37,184.55,0,,,,,,,
2015,6,4,155,3987,0.18,0.95,0,5.83,0.95,5.54,0,0,0,0,21.57,56.85,241.4,120.7,219.83,184.55,0,,,,,,,
2015,6,5,156,3987,0.18,0.95,0,6.52,0.95,6.19,0,0,0,0,27.77,56.85,241.4,120.7,213.63,184.55,0,,,,,,,
2015,6,6,157,3987,0.17,0.95,0,6.39,0.95,6.07,0,0,0,0,33.84,56.85,241.4,120.7,207.56,184.55,0,,,,,,,
2015,6,7,158,3987,0.17,0.95,0,6.75,0.95,6.41,0,0,0,0,40.25,56.85,241.4,120.7,201.15,184.55,0,,,,,,,
2015,6,8,159,3987,0.17,0.95,0,7.39,0.95,7.02,0,0,0,0,47.27,56.85,241.4,120.7,194.13,184.55,0,,,,,,,
2015,6,9,160,3987,0.17,0.95,0,6.66,0.95,6.33,0,0,0,0,53.6,56.85,241.4,120.7,187.8,184.55,0,,,,,,,
2015,6,10,161,3987,0.17,0.95,0,3.04,0.95,2.89,0.1,0.1,0,0,56.39,56.85,241.4,120.7,185.01,184.55,0,,,,,,,
2015,6,11,162,3987,0.16,0.95,0,6.89,0.95,6.55,3.61,3.61,0,0,0,56.85,241.4,120.7,241.4,184.55,59.32,,,,,,,
2015,6,12,163,3987,0.16,0.95,0,7.67,0.95,7.29,0,0,0,0,7.29,56.85,241.4,120.7,234.12,184.55,0,,,,,,,
2015,6,13,164,3987,0.16,0.95,0,7.55,0.95,7.17,0,0,0,0,14.46,56.85,241.4,120.7,226.94,184.55,0,,,,,,,
2015,6,14,165,3987,0.16,0.95,0,6.8,0.95,6.46,0,0,0,0,20.92,56.85,241.4,120.7,220.48,184.55,0,,,,,,,
2015,6,15,166,3987,0.15,0.95,0,6.63,0.95,6.3,0,0,0,0,27.22,56.85,241.4,120.7,214.18,184.55,0,,,,,,,
2015,6,16,167,3987,0.15,0.95,0,6.95,0.95,6.6,0,0,0,0,33.82,56.85,241.4,120.7,207.58,184.55,0,,,,,,,
2015,6,17,168,3987,0.15,0.95,0,6.98,0.95,6.63,0,0,0,0,40.45,56.85,241.4,120.7,200.95,184.55,0,,,,,,,
2015,6,18,169,3987,0.15,0.95,0,7.54,0.95,7.16,0,0,0,0,47.61,56.85,241.4,120.7,193.79,184.55,0,,,,,,,
2015,6,19,170,3987,0.15,0.95,0,7.41,0.95,7.04,0,0,0,0,54.65,56.85,241.4,120.7,186.75,184.55,0,,,,,,,
2015,6,20,171,3987,0.15,0.95,0,6.95,0.95,6.6,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,61.26,,,,,,,
2015,6,21,172,3987,0.14,0.95,0,7.57,0.95,7.19,0,0,0,0,7.19,56.85,241.4,120.7,234.21,184.55,0,,,,,,,
2015,6,22,173,3987,0.14,0.95,0,7.07,0.95,6.72,0,0,0,0,13.91,56.85,241.4,120.7,227.49,184.55,0,,,,,,,
2015,6,23,174,3987,0.14,0.95,0,7.35,0.95,6.98,0,0,0,0,20.89,56.85,241.4,120.7,220.51,184.55,0,,,,,,,
2015,6,24,175,3987,0.14,0.95,0,7.29,0.95,6.93,0,0,0,0,27.82,56.85,241.4,120.7,213.59,184.55,0,,,,,,,
2015,6,25,176,3987,0.14,0.95,0,7.98,0.95,7.58,0,0,0,0,35.4,56.85,241.4,120.7,206,184.55,0,,,,,,,
2015,6,26,177,3987,0.14,0.95,0,8.25,0.95,7.84,0,0,0,0,43.23,56.85,241.4,120.7,198.17,184.55,0,,,,,,,
2015,6,27,178,3987,0.13,0.95,0,6.76,0.95,6.42,0,0,0,0,49.66,56.85,241.4,120.7,191.75,184.55,0,,,,,,,
2015,6,28,179,3987,0.13,0.95,0,7.21,0.95,6.85,0,0,0,0,56.51,56.85,241.4,120.7,184.9,184.55,0,,,,,,,
2015,6,29,180,3987,0.13,0.95,0,7.58,0.95,7.2,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,63.71,,,,,,,
2015,6,30,181,3987,0.13,0.95,0,7.7,0.95,7.32,0,0,0,0,7.32,56.85,241.4,120.7,234.09,184.55,0,,,,,,,
2015,7,1,182,3987,0.13,0.95,0,7.4,0.95,7.03,0,0,0,0,14.35,56.85,241.4,120.7,227.06,184.55,0,,,,,,,
2015,7,2,183,3987,0.13,0.95,0,7.05,0.95,6.7,0,0,0,0,21.04,56.85,241.4,120.7,220.36,184.55,0,,,,,,,
2015,7,3,184,3987,0.13,0.95,0,7.61,0.95,7.23,0,0,0,0,28.27,56.85,241.4,120.7,213.13,184.55,0,,,,,,,
2015,7,4,185,3987,0.13,0.95,0,7.92,0.95,7.52,0,0,0,0,35.8,56.85,241.4,120.7,205.61,184.55,0,,,,,,,
2015,7,5,186,3987,0.12,0.95,0,7.19,0.95,6.83,0,0,0,0,42.63,56.85,241.4,120.7,198.78,184.55,0,,,,,,,
2015,7,6,187,3987,0.12,0.95,0,7.41,0.95,7.04,0,0,0,0,49.67,56.85,241.4,120.7,191.74,184.55,0,,,,,,,
2015,7,7,188,3987,0.12,0.95,0,6.84,0.95,6.5,0,0,0,0,56.16,56.85,241.4,120.7,185.24,184.55,0,,,,,,,
2015,7,8,189,3987,0.12,0.95,0,6.4,0.95,6.08,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,62.24,,,,,,,
2015,7,9,190,3987,0.12,0.95,0,5.04,0.95,4.79,0,0,0,0,4.79,56.85,241.4,120.7,236.61,184.55,0,,,,,,,
2015,7,10,191,3987,0.12,0.95,0,5.3,0.95,5.04,0,0,0,0,9.82,56.85,241.4,120.7,231.58,184.55,0,,,,,,,
2015,7,11,192,3987,0.12,0.95,0,6.37,0.95,6.05,0,0,0,0,15.87,56.85,241.4,120.7,225.53,184.55,0,,,,,,,
2015,7,12,193,3987,0.12,0.95,0,6.44,0.95,6.12,0,0,0,0,21.99,56.85,241.4,120.7,219.41,184.55,0,,,,,,,
2015,7,13,194,3987,0.12,0.95,0,6.8,0.95,6.46,0,0,0,0,28.45,56.85,241.4,120.7,212.95,184.55,0,,,,,,,
2015,7,14,195,3987,0.12,0.95,0,6.39,0.95,6.07,0,0,0,0,34.52,56.85,241.4,120.7,206.88,184.55,0,,,,,,,
2015,7,15,196,3987,0.12,0.95,0,6.57,0.95,6.24,0,0,0,0,40.76,56.85,241.4,120.7,200.64,184.55,0,,,,,,,
2015,7,16,197,3987,0.11,0.95,0,7.1,0.95,6.75,0,0,0,0,47.51,56.85,241.4,120.7,193.89,184.55,0,,,,,,,
2015,7,17,198,3987,0.11,0.95,0,7.27,0.95,6.91,0,0,0,0,54.42,56.85,241.4,120.7,186.99,184.55,0,,,,,,,
2015,7,18,199,3987,0.11,0.95,0,7.05,0.95,6.7,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,61.11,,,,,,,
2015,7,19,200,3987,0.11,0.95,0,6.59,0.95,6.26,0,0,0,0,6.26,56.85,241.4,120.7,235.14,184.55,0,,,,,,,
2015,7,20,201,3987,0.11,0.95,0,7.34,0.95,6.97,0,0,0,0,13.23,56.85,241.4,120.7,228.17,184.55,0,,,,,,,
2015,7,21,202,3987,0.11,0.95,0,7.25,0.95,6.89,0,0,0,0,20.12,56.85,241.4,120.7,221.28,184.55,0,,,,,,,
2015,7,22,203,3987,0.11,0.95,0,6.76,0.95,6.42,0,0,0,0,26.54,56.85,241.4,120.7,214.86,184.55,0,,,,,,,
2015,7,23,204,3987,0.11,0.95,0,6.27,0.95,5.96,0,0,0,0,32.5,56.85,241.4,120.7,208.9,184.55,0,,,,,,,
2015,7,24,205,3987,0.11,0.95,0,6.52,0.95,6.19,0,0,0,0,38.69,56.85,241.4,120.7,202.71,184.55,0,,,,,,,
2015,7,25,206,3987,0.11,0.95,0,6.61,0.95,6.28,0,0,0,0,44.97,56.85,241.4,120.7,196.43,184.55,0,,,,,,,
2015,7,26,207,3987,0.11,0.95,0,6.44,0.95,6.12,0,0,0,0,51.09,56.85,241.4,120.7,190.31,184.55,0,,,,,,,
2015,7,27,208,3987,0.11,0.95,0,7.4,0.95,7.03,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,58.12,,,,,,,
2015,7,28,209,3987,0.11,0.95,0,7.6,0.95,7.22,0,0,0,0,7.22,56.85,241.4,120.7,234.18,184.55,0,,,,,,,
2015,7,29,210,3987,0.11,0.95,0,7.4,0.95,7.03,0,0,0,0,14.25,56.85,241.4,120.7,227.15,184.55,0,,,,,,,
2015,7,30,211,3987,0.1,0.95,0,7.62,0.95,7.24,0,0,0,0,21.49,56.85,241.4,120.7,219.91,184.55,0,,,,,,,
2015,7,31,212,3987,0.1,0.95,0,6.8,0.95,6.46,0,0,0,0,27.95,56.85,241.4,120.7,213.45,184.55,0,,,,,,,
2015,8,1,213,3987,0.1,0.95,0,7.01,0.95,6.66,0,0,0,0,34.61,56.85,241.4,120.7,206.79,184.55,0,,,,,,,
2015,8,2,214,3987,0.1,0.95,0,6.94,0.95,6.59,0,0,0,0,41.2,56.85,241.4,120.7,200.2,184.55,0,,,,,,,
2015,8,3,215,3987,0.1,0.95,0,6.82,0.95,6.48,0,0,0,0,47.68,56.85,241.4,120.7,193.72,184.55,0,,,,,,,
2015,8,4,216,3987,0.1,0.95,0,5.18,0.95,4.92,0,0,0,0,52.6,56.85,241.4,120.7,188.8,184.55,0,,,,,,,
2015,8,5,217,3987,0.1,0.95,0,5.74,0.95,5.45,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,58.05,,,,,,,
2015,8,6,218,3987,0.1,0.95,0,3.84,0.95,3.65,0,0,0,0,3.65,56.85,241.4,120.7,237.75,184.55,0,,,,,,,
2015,8,7,219,3987,0.1,0.95,0,6.68,0.95,6.35,0.28,0.28,0,0,9.71,56.85,241.4,120.7,231.69,184.55,0,,,,,,,
2015,8,8,220,3987,0.1,0.95,0,6.05,0.95,5.75,0,0,0,0,15.46,56.85,241.4,120.7,225.94,184.55,0,,,,,,,
2015,8,9,221,3987,0.1,0.95,0,6.56,0.95,6.23,0,0,0,0,21.69,56.85,241.4,120.7,219.71,184.55,0,,,,,,,
2015,8,10,222,3987,0.1,0.95,0,6.58,0.95,6.25,0,0,0,0,27.94,56.85,241.4,120.7,213.46,184.55,0,,,,,,,
2015,8,11,223,3987,0.1,0.95,0,6.51,0.95,6.18,0,0,0,0,34.13,56.85,241.4,120.7,207.27,184.55,0,,,,,,,
2015,8,12,224,3987,0.1,0.95,0,6.4,0.95,6.08,0,0,0,0,40.21,56.85,241.4,120.7,201.19,184.55,0,,,,,,,
2015,8,13,225,3987,0.1,0.95,0,6.59,0.95,6.26,0,0,0,0,46.47,56.85,241.4,120.7,194.93,184.55,0,,,,,,,
2015,8,14,226,3987,0.1,0.95,0,6.41,0.95,6.09,0,0,0,0,52.56,56.85,241.4,120.7,188.84,184.55,0,,,,,,,
2015,8,15,227,3987,0.1,0.95,0,6.64,0.95,6.31,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,58.87,,,,,,,
2015,8,16,228,3987,0.1,0.95,0,6.79,0.95,6.45,0,0,0,0,6.45,56.85,241.4,120.7,234.95,184.55,0,,,,,,,
2015,8,17,229,3987,0.1,0.95,0,7.17,0.95,6.81,0,0,0,0,13.26,56.85,241.4,120.7,228.14,184.55,0,,,,,,,
2015,8,18,230,3987,0.1,0.95,0,6.9,0.95,6.56,0,0,0,0,19.82,56.85,241.4,120.7,221.58,184.55,0,,,,,,,
2015,8,19,231,3987,0.09,0.95,0,6.3,0.95,5.99,0,0,0,0,25.8,56.85,241.4,120.7,215.6,184.55,0,,,,,,,
2015,8,20,232,3987,0.09,0.95,0,5.73,0.95,5.44,0,0,0,0,31.25,56.85,241.4,120.7,210.16,184.55,0,,,,,,,
2015,8,21,233,3987,0.09,0.95,0,5.74,0.95,5.45,0,0,0,0,36.7,56.85,241.4,120.7,204.7,184.55,0,,,,,,,
2015,8,22,234,3987,0.09,0.95,0,5.73,0.95,5.44,0,0,0,0,42.14,56.85,241.4,120.7,199.26,184.55,0,,,,,,,
2015,8,23,235,3987,0.09,0.95,0,5.93,0.95,5.63,0,0,0,0,47.78,56.85,241.4,120.7,193.63,184.55,0,,,,,,,
2015,8,24,236,3987,0.09,0.95,0,6.34,0.95,6.02,0,0,0,0,53.8,56.85,241.4,120.7,187.6,184.55,0,,,,,,,
2015,8,25,237,3987,0.09,0.95,0,6.64,0.95,6.31,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,60.11,,,,,,,
2015,8,26,238,3987,0.09,0.95,0,6.81,0.95,6.47,0,0,0,0,6.47,56.85,241.4,120.7,234.93,184.55,0,,,,,,,
2015,8,27,239,3987,0.09,0.95,0,7.07,0.95,6.72,0.02,0.02,0,0,13.17,56.85,241.4,120.7,228.24,184.55,0,,,,,,,
2015,8,28,240,3987,0.09,0.95,0,6.97,0.95,6.62,0,0,0,0,19.79,56.85,241.4,120.7,221.61,184.55,0,,,,,,,
2015,8,29,241,3987,0.09,0.95,0,5.56,0.95,5.28,0,0,0,0,25.07,56.85,241.4,120.7,216.33,184.55,0,,,,,,,
2015,8,30,242,3987,0.09,0.95,0,5.74,0.95,5.45,0,0,0,0,30.52,56.85,241.4,120.7,210.88,184.55,0,,,,,,,
2015,8,31,243,3987,0.09,0.95,0,5.7,0.95,5.42,0,0,0,0,35.94,56.85,241.4,120.7,205.46,184.55,0,,,,,,,
2015,9,1,244,3987,0.09,0.95,0,5.68,0.95,5.4,0,0,0,0,41.33,56.85,241.4,120.7,200.07,184.55,0,,,,,,,
2015,9,2,245,3987,0.09,0.95,0,5.54,0.95,5.26,0,0,0,0,46.6,56.85,241.4,120.7,194.81,184.55,0,,,,,,,
2015,9,3,246,3987,0.09,0.95,0,5.27,0.95,5.01,0,0,0,0,51.6,56.85,241.4,120.7,189.8,184.55,0,,,,,,,
2015,9,4,247,3987,0.09,0.95,0,5.29,0.95,5.03,0,0,0,0,56.63,56.85,241.4,120.7,184.77,184.55,0,,,,,,,
2015,9,5,248,3987,0.09,0.95,0,5.58,0.95,5.3,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,61.93,,,,,,,
2015,9,6,249,3987,0.09,0.95,0,5.17,0.95,4.91,0,0,0,0,4.91,56.85,241.4,120.7,236.49,184.55,0,,,,,,,
2015,9,7,250,3987,0.09,0.95,0,5.45,0.95,5.18,0,0,0,0,10.09,56.85,241.4,120.7,231.31,184.55,0,,,,,,,
2015,9,8,251,3987,0.09,0.95,0,5.6,0.95,5.32,0,0,0,0,15.41,56.85,241.4,120.7,225.99,184.55,0,,,,,,,
2015,9,9,252,3987,0.09,0.95,0,6.36,0.95,6.04,0,0,0,0,21.45,56.85,241.4,120.7,219.95,184.55,0,,,,,,,
2015,9,10,253,3987,0.09,0.95,0,6.71,0.95,6.37,0,0,0,0,27.83,56.85,241.4,120.7,213.58,184.55,0,,,,,,,
2015,9,11,254,3987,0.09,0.95,0,6.2,0.95,5.89,0,0,0,0,33.72,56.85,241.4,120.7,207.69,184.55,0,,,,,,,
2015,9,12,255,3987,0.09,0.95,0,4.33,0.95,4.11,0,0,0,0,37.83,56.85,241.4,120.7,203.57,184.55,0,,,,,,,
2015,9,13,256,3987,0.09,0.95,0,5.05,0.95,4.8,0,0,0,0,42.63,56.85,241.4,120.7,198.78,184.55,0,,,,,,,
2015,9,14,257,3987,0.09,0.95,0,3.92,0.95,3.72,0,0,0,0,46.35,56.85,241.4,120.7,195.05,184.55,0,,,,,,,
2015,9,15,258,3987,0.09,0.95,0,4.74,0.95,4.5,0,0,0,0,50.85,56.85,241.4,120.7,190.55,184.55,0,,,,,,,
2015,9,16,259,3987,0.09,0.95,0,3.96,0.95,3.76,0,0,0,0,54.62,56.85,241.4,120.7,186.79,184.55,0,,,,,,,
2015,9,17,260,3987,0.09,0.95,0,4.02,0.95,3.82,0,0,0,0,0,56.85,241.4,120.7,241.4,184.55,58.43,,,,,,,
2015,9,18,261,3987,0.09,0.95,0,4.69,0.95,4.46,0,0,0,0,4.46,56.85,241.4,120.7,236.95,184.55,0,,,,,,,
2015,9,19,262,3987,0.09,0.95,0,4.72,0.95,4.48,0,0,0,0,8.94,56.85,241.4,120.7,232.46,184.55,0,,,,,,,
2015,9,20,263,3987,0.09,0.95,0,4.88,0.95,4.64,0,0,0,0,13.58,56.85,241.4,120.7,227.83,184.55,0,,,,,,,
2015,9,21,264,3987,0.09,0.95,0,5.65,0.95,5.37,0,0,0,0,18.94,56.85,241.4,120.7,222.46,184.55,0,,,,,,,
2015,9,22,265,3987,0.08,0.95,0,5.56,0.95,5.28,0,0,0,0,24.23,56.85,241.4,120.7,217.18,184.55,0,,,,,,,
2015,9,23,266,3987,0.08,0.95,0,4.77,0.95,4.53,0,0,0,0,28.76,56.85,241.4,120.7,212.65,184.55,0,,,,,,,
